,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
845,0.6347058823529412,0.6347058823529412,0.006809315825170727,0.6337606520120543,0.008966165249257021,0.6337606520120543,0.008966165249256999,0.6294117647058823,0.0,0.6415802433445632,0.0,0.6415802433445631,0.0,0.5941176470588235,0.0,0.5763362678717139,0.0,0.5763362678717139,0.0,-1,-1,1699449343,True,1,cb4096e1,2023-11-08_13-15-43,44.48888683319092,44.48888683319092,315391,a4551403631c,172.17.0.2,44.48888683319092,1,,74,1.9269376106304565,0.46716388720791174,23,292,cb4096e1
846,0.638235294117647,0.5817647058823529,0.017190163760238172,0.5871200970517537,0.015795825241437685,0.5871200970517537,0.015795825241437668,0.638235294117647,0.0,0.6512734633787265,0.0,0.6512734633787266,0.0,0.5735294117647058,0.0,0.5755383355873541,0.0,0.5755383355873542,0.0,-1,-1,1699449336,True,1,7f20befe,2023-11-08_13-15-36,35.72110438346863,35.72110438346863,312865,a4551403631c,172.17.0.2,35.72110438346863,1,,40,1.9980237044926696,0.9786757366395444,30,223,7f20befe
847,0.728529411764706,0.728529411764706,0.011545756721406189,0.7332665204724771,0.011447234324233094,0.7332665204724772,0.011447234324233098,0.6911764705882353,0.0,0.6945480507511342,0.0,0.6945480507511342,0.0,0.6705882352941176,0.0,0.6775609012399286,0.0,0.6775609012399285,0.0,-1,-1,1699449350,False,1,f63cc9f1,2023-11-08_13-15-50,48.929221391677856,48.929221391677856,287602,a4551403631c,172.17.0.2,48.929221391677856,1,,107,1.4926788402802413,0.5930732654282643,6,486,f63cc9f1
848,0.6932352941176471,0.6932352941176471,0.010021602963176952,0.7038522651163304,0.00958305886873579,0.7038522651163304,0.009583058868735757,0.6852941176470588,0.0,0.6944671814634777,0.0,0.6944671814634776,0.0,0.6411764705882353,0.0,0.6249981289157948,0.0,0.6249981289157946,0.0,-1,-1,1699449353,True,1,cd6675e4,2023-11-08_13-15-53,47.57704734802246,47.57704734802246,306062,a4551403631c,172.17.0.2,47.57704734802246,1,,87,1.4267037724062503,0.8667506674946666,18,348,cd6675e4
849,0.7058823529411764,0.7058823529411764,0.011764705882352944,0.7116150286724128,0.011635831631988796,0.7116150286724128,0.011635831631988768,0.7,0.0,0.7052406703240142,0.0,0.7052406703240142,0.0,0.6294117647058823,0.0,0.6326122640963571,0.0,0.6326122640963571,0.0,-1,-1,1699449355,False,1,52ae96f9,2023-11-08_13-15-55,49.42272353172302,49.42272353172302,310920,a4551403631c,172.17.0.2,49.42272353172302,1,,120,1.6014587622890795,0.947451836075595,2,247,52ae96f9
850,0.5911764705882353,0.5423529411764706,0.00922611008315184,0.5381833975075658,0.009516071293509813,0.5381833975075658,0.009516071293509834,0.5911764705882353,0.0,0.6068739192297519,0.0,0.6068739192297521,0.0,0.5470588235294118,0.0,0.5170007770007771,0.0,0.5170007770007771,0.0,-1,-1,1699449388,True,1,de5f5f37,2023-11-08_13-16-28,61.452316999435425,61.452316999435425,317717,a4551403631c,172.17.0.2,61.452316999435425,1,,96,1.564403242874538,0.8404065479242917,36,267,de5f5f37
851,0.7026470588235294,0.7026470588235294,0.01285061898526675,0.711281537047662,0.012361334338126516,0.7112815370476622,0.012361334338126497,0.6852941176470588,0.0,0.6905893241360936,0.0,0.6905893241360936,0.0,0.6411764705882353,0.0,0.6419369270320944,0.0,0.6419369270320944,0.0,-1,-1,1699449383,False,1,f872f6b2,2023-11-08_13-16-23,52.0470404624939,52.0470404624939,316619,a4551403631c,172.17.0.2,52.0470404624939,1,,143,1.802096963314918,0.7905869179557419,14,302,f872f6b2
852,0.67,0.67,0.016834221201475513,0.6808931998373164,0.016352081075664,0.6808931998373163,0.016352081075663983,0.6264705882352941,0.0,0.6428683031125365,0.0,0.6428683031125365,0.0,0.5941176470588235,0.0,0.5668406780991699,0.0,0.5668406780991699,0.0,-1,-1,1699449373,True,1,f2cef7eb,2023-11-08_13-16-13,36.43553638458252,36.43553638458252,312865,a4551403631c,172.17.0.2,36.43553638458252,1,,25,1.90178787917219,0.8906433005247817,27,478,f2cef7eb
853,0.6835294117647059,0.6835294117647059,0.01393261092038473,0.6907164934479298,0.013198812556802296,0.6907164934479298,0.013198812556802325,0.6352941176470588,0.0,0.6507098217704348,0.0,0.6507098217704348,0.0,0.6205882352941177,0.0,0.6062486533221222,0.0,0.6062486533221222,0.0,-1,-1,1699449395,True,1,0f833cb6,2023-11-08_13-16-35,51.85150599479675,51.85150599479675,310569,a4551403631c,172.17.0.2,51.85150599479675,1,,81,1.9793119389033167,0.9079292063837257,21,503,0f833cb6
854,0.6882352941176471,0.6882352941176471,0.010188534162169872,0.6900686688706319,0.010094847141689001,0.6900686688706319,0.010094847141689,0.6529411764705882,0.0,0.6587164583150158,0.0,0.6587164583150158,0.0,0.6294117647058823,0.0,0.636404196534704,0.0,0.636404196534704,0.0,-1,-1,1699449397,True,1,0fe13f70,2023-11-08_13-16-37,53.168850898742676,53.168850898742676,315391,a4551403631c,172.17.0.2,53.168850898742676,1,,129,1.6582068320614398,0.5051579520949611,9,464,0fe13f70
855,0.7170588235294117,0.7170588235294117,0.008193169574814158,0.7206013386448016,0.00788494932563573,0.7206013386448015,0.007884949325635673,0.6970588235294117,0.0,0.7004944952427565,0.0,0.7004944952427565,0.0,0.6823529411764706,0.0,0.688874363746578,0.0,0.6888743637465781,0.0,-1,-1,1699449398,False,1,78b7e46a,2023-11-08_13-16-38,50.71917152404785,50.71917152404785,310019,a4551403631c,172.17.0.2,50.71917152404785,1,,152,1.7108240268021295,0.7122170086814587,6,327,78b7e46a
856,0.685,0.685,0.017122093620973975,0.6841590270144294,0.017759416612176074,0.6841590270144293,0.017759416612176067,0.6294117647058823,0.0,0.6343667285959775,0.0,0.6343667285959776,0.0,0.5617647058823529,0.0,0.5739131772888717,0.0,0.5739131772888717,0.0,-1,-1,1699449388,True,1,4a4cb806,2023-11-08_13-16-28,37.739872455596924,37.739872455596924,287602,a4551403631c,172.17.0.2,37.739872455596924,1,,66,1.6184183780655956,0.9683372403085537,2,215,4a4cb806
857,0.7,0.6873529411764706,0.009305465893856684,0.694093710521026,0.009723105854387435,0.694093710521026,0.009723105854387473,0.7,0.0,0.7056149188523604,0.0,0.7056149188523604,0.0,0.6323529411764706,0.0,0.610927564305712,0.0,0.6109275643057122,0.0,-1,-1,1699449387,True,1,73520a40,2023-11-08_13-16-27,34.38896369934082,34.38896369934082,317279,a4551403631c,172.17.0.2,34.38896369934082,1,,34,1.4068342482631069,0.8219755851178497,15,513,73520a40
858,0.7241176470588235,0.7241176470588235,0.01571810495986752,0.7291712215807052,0.01510292300393912,0.7291712215807052,0.015102923003939108,0.7,0.0,0.70218203419886,0.0,0.70218203419886,0.0,0.6617647058823529,0.0,0.666584472438131,0.0,0.666584472438131,0.0,-1,-1,1699449406,False,1,cb55f65e,2023-11-08_13-16-46,52.64010953903198,52.64010953903198,306062,a4551403631c,172.17.0.2,52.64010953903198,1,,162,1.4477567962864586,0.937916758269037,11,255,cb55f65e
