,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/size_CL,config/size_HL,logdir
779,0.5577464788732395,652.0528557300568,True,1,c5c5ab52,2023-09-18_17-31-02,1695058262,652.0528557300568,119295,84233402a856,172.17.0.2,652.0528557300568,1,9,3,81,4,2,0.00026568880404841436,7,126,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c5c5ab52_780_down_HL=9,kernel_size=3,latent_dim=81,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=7,size_HL=126_2023-09-18_17-20-10"
780,0.5197183098591549,1078.57177567482,True,1,830869f5,2023-09-18_17-38-38,1695058718,1078.57177567482,120559,84233402a856,172.17.0.2,1078.57177567482,1,12,3,227,6,2,0.00014891324322791446,13,136,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_830869f5_781_down_HL=12,kernel_size=3,latent_dim=227,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=13,size_HL=136_2023-09-18_17-20-40"
781,-16.06530123810628,1.5835638046264648,True,1,020bb498,2023-09-18_17-31-05,1695058265,1.5835638046264648,119295,84233402a856,172.17.0.2,1.5835638046264648,1,8,5,74,5,3,0.00016865205952018255,17,132,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_020bb498_782_down_HL=8,kernel_size=5,latent_dim=74,num_CL=5,num_HL=3,opt_lr=0.0002,size_CL=17,size_HL=132_2023-09-18_17-31-03"
782,0.5021126760563381,569.3512442111969,True,1,d6323124,2023-09-18_17-40-35,1695058835,569.3512442111969,119295,84233402a856,172.17.0.2,569.3512442111969,1,5,2,237,3,2,0.000215692530017575,10,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d6323124_783_down_HL=5,kernel_size=2,latent_dim=237,num_CL=3,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=150_2023-09-18_17-31-05"
783,0.5692488262910798,168.82903456687927,False,1,3da816b6,2023-09-18_17-33-58,1695058438,168.82903456687927,113474,84233402a856,172.17.0.2,168.82903456687927,1,7,4,208,4,2,0.0002920908373261612,3,130,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3da816b6_784_down_HL=7,kernel_size=4,latent_dim=208,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=3,size_HL=130_2023-09-18_17-31-09"
784,-19.47195788286694,1.1026611328125,True,1,e6f790c5,2023-09-18_17-34-00,1695058440,1.1026611328125,113474,84233402a856,172.17.0.2,1.1026611328125,1,10,3,299,4,8,0.00013771064457503718,14,139,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e6f790c5_785_down_HL=10,kernel_size=3,latent_dim=299,num_CL=4,num_HL=8,opt_lr=0.0001,size_CL=14,size_HL=139_2023-09-18_17-33-59"
785,0.6511737089201878,454.9043958187103,False,1,44569342,2023-09-18_17-41-35,1695058895,454.9043958187103,113474,84233402a856,172.17.0.2,454.9043958187103,1,6,3,98,5,2,0.0001154051984263046,10,134,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_44569342_786_down_HL=6,kernel_size=3,latent_dim=98,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=10,size_HL=134_2023-09-18_17-34-00"
786,0.5669014084507042,1324.0194387435913,True,1,29fc3cab,2023-09-18_18-00-43,1695060043,1324.0194387435913,120559,84233402a856,172.17.0.2,1324.0194387435913,1,5,3,96,5,2,0.00010918264265009712,8,135,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_29fc3cab_787_down_HL=5,kernel_size=3,latent_dim=96,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=135_2023-09-18_17-38-39"
787,0.4448356807511737,2512.0937457084656,True,1,86994293,2023-09-18_18-22-27,1695061347,2512.0937457084656,119295,84233402a856,172.17.0.2,2512.0937457084656,1,5,3,87,5,2,7.545080081975599e-05,9,142,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_86994293_788_down_HL=5,kernel_size=3,latent_dim=87,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=142_2023-09-18_17-40-35"
788,0.5117370892018779,1075.8633108139038,True,1,e50db46e,2023-09-18_17-59-32,1695059972,1075.8633108139038,113474,84233402a856,172.17.0.2,1075.8633108139038,1,6,3,109,5,2,0.00010329053158941544,11,136,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e50db46e_789_down_HL=6,kernel_size=3,latent_dim=109,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=11,size_HL=136_2023-09-18_17-41-36"
789,0.47018779342723,1213.9505805969238,True,1,561593be,2023-09-18_18-04-13,1695060253,1213.9505805969238,118133,84233402a856,172.17.0.2,1213.9505805969238,1,7,2,90,5,2,0.00012576596750090666,8,139,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_561593be_790_down_HL=7,kernel_size=2,latent_dim=90,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=139_2023-09-18_17-43-59"
790,0.5443661971830986,1797.294686794281,True,1,3f97fbb7,2023-09-18_18-26-43,1695061603,1797.294686794281,99442,84233402a856,172.17.0.2,1797.294686794281,1,5,3,103,5,2,9.496417578789633e-05,7,128,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3f97fbb7_791_down_HL=5,kernel_size=3,latent_dim=103,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=7,size_HL=128_2023-09-18_17-56-46"
791,0.5368544600938968,576.5257639884949,True,1,5729d99a,2023-09-18_18-09-09,1695060549,576.5257639884949,113474,84233402a856,172.17.0.2,576.5257639884949,1,5,3,68,5,2,0.00015649456629646347,10,145,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5729d99a_792_down_HL=5,kernel_size=3,latent_dim=68,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=145_2023-09-18_17-59-32"
792,0.4908450704225352,993.4277613162994,True,1,d11eb74e,2023-09-18_18-17-17,1695061037,993.4277613162994,120559,84233402a856,172.17.0.2,993.4277613162994,1,6,3,122,5,2,0.00011658308602273682,9,132,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d11eb74e_793_down_HL=6,kernel_size=3,latent_dim=122,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=132_2023-09-18_18-00-43"
793,0.5345070422535212,1743.0995140075684,True,1,d58d858b,2023-09-18_18-33-16,1695061996,1743.0995140075684,118133,84233402a856,172.17.0.2,1743.0995140075684,1,7,2,75,5,2,6.960461342456758e-05,12,124,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d58d858b_794_down_HL=7,kernel_size=2,latent_dim=75,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=12,size_HL=124_2023-09-18_18-04-13"
794,0.6082159624413145,1603.0194354057312,False,1,67b5d57c,2023-09-18_18-35-52,1695062152,1603.0194354057312,113474,84233402a856,172.17.0.2,1603.0194354057312,1,6,3,84,5,2,8.778139336903081e-05,6,147,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_67b5d57c_795_down_HL=6,kernel_size=3,latent_dim=84,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=6,size_HL=147_2023-09-18_18-09-09"
795,0.5875586854460095,770.7606933116913,False,1,8a5270dc,2023-09-18_18-30-08,1695061808,770.7606933116913,120559,84233402a856,172.17.0.2,770.7606933116913,1,7,2,108,5,2,0.00013854510808036357,10,142,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8a5270dc_796_down_HL=7,kernel_size=2,latent_dim=108,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=10,size_HL=142_2023-09-18_18-17-17"
796,0.5723004694835682,1181.137021780014,False,1,669cd171,2023-09-18_18-42-09,1695062529,1181.137021780014,119295,84233402a856,172.17.0.2,1181.137021780014,1,5,3,92,5,2,5.8976547821715683e-05,11,138,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_669cd171_797_down_HL=5,kernel_size=3,latent_dim=92,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=11,size_HL=138_2023-09-18_18-22-28"
797,0.6281690140845071,539.8708882331848,False,1,d1339e4c,2023-09-18_18-35-44,1695062144,539.8708882331848,99442,84233402a856,172.17.0.2,539.8708882331848,1,6,3,57,5,2,0.00010391620395951036,13,130,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d1339e4c_798_down_HL=6,kernel_size=3,latent_dim=57,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=13,size_HL=130_2023-09-18_18-26-44"
798,0.5093896713615024,2074.5351214408875,True,1,f0699380,2023-09-18_19-04-43,1695063883,2074.5351214408875,120559,84233402a856,172.17.0.2,2074.5351214408875,1,8,3,116,6,2,7.926377580393611e-05,11,134,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f0699380_799_down_HL=8,kernel_size=3,latent_dim=116,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=11,size_HL=134_2023-09-18_18-30-09"
799,0.5415492957746478,440.5003297328949,True,1,dc6d0fea,2023-09-18_18-40-37,1695062437,440.5003297328949,118133,84233402a856,172.17.0.2,440.5003297328949,1,7,3,78,5,2,0.00017930988338193826,12,148,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_dc6d0fea_800_down_HL=7,kernel_size=3,latent_dim=78,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=148_2023-09-18_18-33-17"
800,0.5448356807511738,1603.8747265338898,True,1,4ecc44e1,2023-09-18_19-02-28,1695063748,1603.8747265338898,99442,84233402a856,172.17.0.2,1603.8747265338898,1,6,2,62,5,2,0.00014402428013908766,8,127,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_4ecc44e1_801_down_HL=6,kernel_size=2,latent_dim=62,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=127_2023-09-18_18-35-44"
801,0.5732394366197183,1060.2233035564425,False,1,082400f4,2023-09-18_18-53-33,1695063213,1060.2233035564425,113474,84233402a856,172.17.0.2,1060.2233035564425,1,5,2,102,6,2,0.00015595338915879174,10,141,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_082400f4_802_down_HL=5,kernel_size=2,latent_dim=102,num_CL=6,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=141_2023-09-18_18-35-53"
802,0.5617370892018779,1455.463666677475,True,1,40458f54,2023-09-18_19-04-53,1695063893,1455.463666677475,118133,84233402a856,172.17.0.2,1455.463666677475,1,7,3,125,5,2,8.720615557944327e-05,7,136,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_40458f54_803_down_HL=7,kernel_size=3,latent_dim=125,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=7,size_HL=136_2023-09-18_18-40-38"
803,0.5845070422535211,682.0399107933044,False,1,9443a410,2023-09-18_18-53-31,1695063211,682.0399107933044,119295,84233402a856,172.17.0.2,682.0399107933044,1,8,3,52,5,2,0.00012256679895689379,11,145,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9443a410_804_down_HL=8,kernel_size=3,latent_dim=52,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=11,size_HL=145_2023-09-18_18-42-09"
804,0.5915492957746479,841.8810429573059,False,1,49a59dd0,2023-09-18_19-07-34,1695064054,841.8810429573059,119295,84233402a856,172.17.0.2,841.8810429573059,1,4,2,70,4,2,0.00013007810599660616,13,132,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_49a59dd0_805_down_HL=4,kernel_size=2,latent_dim=70,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=13,size_HL=132_2023-09-18_18-53-32"
805,0.5807511737089202,533.4849507808685,False,1,c14a9e38,2023-09-18_19-02-27,1695063747,533.4849507808685,113474,84233402a856,172.17.0.2,533.4849507808685,1,6,2,132,5,2,0.00016421984625328284,12,122,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c14a9e38_806_down_HL=6,kernel_size=2,latent_dim=132,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=122_2023-09-18_18-53-34"
806,0.5342723004694836,567.3138477802277,True,1,b978c6c7,2023-09-18_19-11-55,1695064315,567.3138477802277,113474,84233402a856,172.17.0.2,567.3138477802277,1,7,3,95,4,2,0.00018970811542324778,10,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b978c6c7_807_down_HL=7,kernel_size=3,latent_dim=95,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=143_2023-09-18_19-02-28"
807,0.4969483568075118,1032.8389883041382,True,1,55970153,2023-09-18_19-19-41,1695064781,1032.8389883041382,99442,84233402a856,172.17.0.2,1032.8389883041382,1,8,3,40,6,2,0.00010966288144277311,9,138,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_55970153_808_down_HL=8,kernel_size=3,latent_dim=40,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=138_2023-09-18_19-02-28"
808,0.6072769953051643,336.6280725002289,False,1,47489e68,2023-09-18_19-10-21,1695064221,336.6280725002289,120559,84233402a856,172.17.0.2,336.6280725002289,1,7,2,84,5,2,0.00019951606454434275,14,148,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_47489e68_809_down_HL=7,kernel_size=2,latent_dim=84,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=14,size_HL=148_2023-09-18_19-04-44"
809,0.5950704225352113,1338.0936856269836,False,1,e578888f,2023-09-18_19-27-12,1695065232,1338.0936856269836,118133,84233402a856,172.17.0.2,1338.0936856269836,1,5,3,113,4,2,6.56750871935141e-05,13,129,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e578888f_810_down_HL=5,kernel_size=3,latent_dim=113,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=13,size_HL=129_2023-09-18_19-04-54"
810,0.5922535211267606,575.7334792613983,False,1,8814fa10,2023-09-18_19-17-10,1695064630,575.7334792613983,119295,84233402a856,172.17.0.2,575.7334792613983,1,8,3,107,5,2,0.0002244774479605324,15,135,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8814fa10_811_down_HL=8,kernel_size=3,latent_dim=107,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=15,size_HL=135_2023-09-18_19-07-34"
811,0.6497652582159625,1962.7306180000303,False,1,4839cdd7,2023-09-18_19-43-04,1695066184,1962.7306180000303,120559,84233402a856,172.17.0.2,1962.7306180000303,1,6,2,117,6,2,9.937063271746401e-05,8,140,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_4839cdd7_812_down_HL=6,kernel_size=2,latent_dim=117,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=8,size_HL=140_2023-09-18_19-10-21"
812,0.4673708920187793,816.6322610378265,True,1,045c31b2,2023-09-18_19-25-32,1695065132,816.6322610378265,113474,84233402a856,172.17.0.2,816.6322610378265,1,9,3,127,4,2,0.00012948507653142655,12,119,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_045c31b2_813_down_HL=9,kernel_size=3,latent_dim=127,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=12,size_HL=119_2023-09-18_19-11-55"
813,0.4976525821596244,476.279972076416,True,1,f7288691,2023-09-18_19-25-07,1695065107,476.279972076416,119295,84233402a856,172.17.0.2,476.279972076416,1,4,4,80,5,2,0.00017885232899889994,14,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f7288691_814_down_HL=4,kernel_size=4,latent_dim=80,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=14,size_HL=150_2023-09-18_19-17-11"
814,0.5960093896713616,2199.924880504608,False,1,5c715ead,2023-09-18_19-56-22,1695066982,2199.924880504608,99442,84233402a856,172.17.0.2,2199.924880504608,1,6,3,30,4,2,5.4591385260018216e-05,9,145,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5c715ead_815_down_HL=6,kernel_size=3,latent_dim=30,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=145_2023-09-18_19-19-42"
815,0.5542253521126761,802.9799127578735,True,1,627c3d3a,2023-09-18_19-38-31,1695065911,802.9799127578735,119295,84233402a856,172.17.0.2,802.9799127578735,1,8,3,90,4,2,0.00014717210343723867,11,126,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_627c3d3a_816_down_HL=8,kernel_size=3,latent_dim=90,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=11,size_HL=126_2023-09-18_19-25-08"
816,0.5854460093896714,669.1286647319794,False,1,46c411d9,2023-09-18_19-36-42,1695065802,669.1286647319794,113474,84233402a856,172.17.0.2,669.1286647319794,1,7,2,63,5,2,0.000170732417474441,6,133,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_46c411d9_817_down_HL=7,kernel_size=2,latent_dim=63,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=6,size_HL=133_2023-09-18_19-25-33"
817,0.5469483568075117,987.8021252155304,True,1,56fe1557,2023-09-18_19-43-40,1695066220,987.8021252155304,118133,84233402a856,172.17.0.2,987.8021252155304,1,8,4,51,5,2,9.217482961437934e-05,13,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_56fe1557_818_down_HL=8,kernel_size=4,latent_dim=51,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=13,size_HL=143_2023-09-18_19-27-12"
818,0.5711267605633803,891.2167756557465,False,1,e2213861,2023-09-18_19-51-34,1695066694,891.2167756557465,113474,84233402a856,172.17.0.2,891.2167756557465,1,5,3,100,4,2,7.784100566812927e-05,16,138,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e2213861_819_down_HL=5,kernel_size=3,latent_dim=100,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=16,size_HL=138_2023-09-18_19-36-43"
819,0.5370892018779342,413.56491231918335,True,1,5bff626f,2023-09-18_19-45-25,1695066325,413.56491231918335,119295,84233402a856,172.17.0.2,413.56491231918335,1,6,2,142,5,2,0.00024630529971886317,15,124,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5bff626f_820_down_HL=6,kernel_size=2,latent_dim=142,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=15,size_HL=124_2023-09-18_19-38-31"
820,0.5281690140845071,2075.483895778656,True,1,1e41c7b4,2023-09-18_20-17-40,1695068260,2075.483895778656,120559,84233402a856,172.17.0.2,2075.483895778656,1,7,4,105,4,2,4.5311102155713556e-05,14,129,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_1e41c7b4_821_down_HL=7,kernel_size=4,latent_dim=105,num_CL=4,num_HL=2,opt_lr=0.0000,size_CL=14,size_HL=129_2023-09-18_19-43-05"
821,0.473943661971831,1164.355504989624,True,1,63633445,2023-09-18_20-03-05,1695067385,1164.355504989624,118133,84233402a856,172.17.0.2,1164.355504989624,1,9,3,71,6,2,0.0001929588677238478,7,140,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_63633445_822_down_HL=9,kernel_size=3,latent_dim=71,num_CL=6,num_HL=2,opt_lr=0.0002,size_CL=7,size_HL=140_2023-09-18_19-43-41"
822,0.523943661971831,820.4879288673401,True,1,1e01ea24,2023-09-18_19-59-06,1695067146,820.4879288673401,119295,84233402a856,172.17.0.2,820.4879288673401,1,5,4,133,4,2,0.00011703657712689297,11,132,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_1e01ea24_823_down_HL=5,kernel_size=4,latent_dim=133,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=11,size_HL=132_2023-09-18_19-45-26"
823,0.4847417840375586,1027.343205690384,True,1,16711af1,2023-09-18_20-08-42,1695067722,1027.343205690384,113474,84233402a856,172.17.0.2,1027.343205690384,1,8,3,120,6,2,0.00013738404086769852,9,136,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_16711af1_824_down_HL=8,kernel_size=3,latent_dim=120,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=136_2023-09-18_19-51-34"
824,0.5894366197183099,769.1533617973328,False,1,cb7401d6,2023-09-18_20-09-12,1695067752,769.1533617973328,99442,84233402a856,172.17.0.2,769.1533617973328,1,9,2,147,5,2,0.00016312406805217837,12,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_cb7401d6_825_down_HL=9,kernel_size=2,latent_dim=147,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=150_2023-09-18_19-56-22"
825,0.4737089201877934,593.6361196041107,True,1,c3b822f1,2023-09-18_20-09-00,1695067740,593.6361196041107,119295,84233402a856,172.17.0.2,593.6361196041107,1,7,4,89,4,2,0.0002077473299426921,10,146,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c3b822f1_826_down_HL=7,kernel_size=4,latent_dim=89,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=146_2023-09-18_19-59-07"
826,0.4887323943661971,1077.782143115997,True,1,38aafdaa,2023-09-18_20-21-03,1695068463,1077.782143115997,118133,84233402a856,172.17.0.2,1077.782143115997,1,6,3,61,5,2,8.558033646622742e-05,15,118,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_38aafdaa_827_down_HL=6,kernel_size=3,latent_dim=61,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=15,size_HL=118_2023-09-18_20-03-06"
827,0.6246478873239437,719.1086885929108,False,1,99d65de7,2023-09-18_20-20-41,1695068441,719.1086885929108,113474,84233402a856,172.17.0.2,719.1086885929108,1,4,3,79,4,2,0.00010670017910847785,16,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_99d65de7_828_down_HL=4,kernel_size=3,latent_dim=79,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=16,size_HL=143_2023-09-18_20-08-42"
828,-17.114179370301546,1.1082422733306885,True,1,526733fb,2023-09-18_20-09-02,1695067742,1.1082422733306885,119295,84233402a856,172.17.0.2,1.1082422733306885,1,9,2,35,4,3,0.000235870152722988,13,122,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_526733fb_829_down_HL=9,kernel_size=2,latent_dim=35,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=13,size_HL=122_2023-09-18_20-09-01"
829,0.4889671361502348,666.3901154994965,True,1,8f72e430,2023-09-18_20-20-09,1695068409,666.3901154994965,119295,84233402a856,172.17.0.2,666.3901154994965,1,7,4,96,5,2,0.00015350255432011194,17,148,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8f72e430_830_down_HL=7,kernel_size=4,latent_dim=96,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=17,size_HL=148_2023-09-18_20-09-03"
830,0.562206572769953,944.464602470398,True,1,f54a5724,2023-09-18_20-24-57,1695068697,944.464602470398,99442,84233402a856,172.17.0.2,944.464602470398,1,6,3,46,6,2,0.00012728884198154992,18,130,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f54a5724_831_down_HL=6,kernel_size=3,latent_dim=46,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=18,size_HL=130_2023-09-18_20-09-12"
831,0.4664319248826291,2408.6257808208466,True,1,023d00b5,2023-09-18_20-57-49,1695070669,2408.6257808208466,120559,84233402a856,172.17.0.2,2408.6257808208466,1,5,4,138,5,2,5.1401906552392594e-05,14,126,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_023d00b5_832_down_HL=5,kernel_size=4,latent_dim=138,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=14,size_HL=126_2023-09-18_20-17-41"
