,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/m_lambda,config/latent_dim,config/opt_lr,config/opt_wd,logdir
331,0.5709523809523809,0.5709523809523809,0.006459361888690739,0.5524366833327616,0.007245472377650023,0.5524366833327615,0.007245472377650031,0.5214285714285715,0.0,0.517012971269151,0.0,0.5170129712691509,0.0,0.46904761904761905,0.0,0.38931019654639626,0.0,0.3893101965463961,0.0,111472300,111472300,1698887320,True,1,36ce6851,2023-11-02_01-08-40,65.51187586784363,65.51187586784363,26899,ff5996df3739,172.17.0.2,65.51187586784363,1,,64,4,30,4,2,1.5166396286720203,116,0.0005642236648113924,4.854780331673793e-06,36ce6851
332,0.6926190476190477,0.6926190476190477,0.008873640549325807,0.6966354542312958,0.008373176198892454,0.6966354542312958,0.008373176198892463,0.580952380952381,0.0,0.5848065465722971,0.0,0.5848065465722971,0.0,0.5904761904761905,0.0,0.5487809687735814,0.0,0.5487809687735815,0.0,105795059,105795059,1698887665,True,1,62d1ba4c,2023-11-02_01-14-25,345.1935453414917,345.1935453414917,26899,ff5996df3739,172.17.0.2,345.1935453414917,1,,64,3,29,4,2,0.8599187880873276,105,0.0003393145091396134,5.63613665047405e-06,62d1ba4c
333,0.7488095238095238,0.7488095238095238,0.01033728254575828,0.7489773549261252,0.009908029291793543,0.748977354926125,0.009908029291793538,0.6023809523809524,0.0,0.6048495524042973,0.0,0.6048495524042972,0.0,0.6523809523809524,0.0,0.6088188141155739,0.0,0.608818814115574,0.0,96196486,96196486,1698887790,False,1,10720858,2023-11-02_01-16-30,279.48622369766235,279.48622369766235,27004,ff5996df3739,172.17.0.2,279.48622369766235,1,,64,4,28,4,2,1.1256985669628967,62,0.00014632875621545932,7.063819297100682e-06,10720858
334,0.5876190476190476,0.5876190476190476,0.004232473532055027,0.589957541219256,0.0048766408540676315,0.589957541219256,0.004876640854067597,0.5404761904761904,0.0,0.539638008420511,0.0,0.539638008420511,0.0,0.5142857142857142,0.0,0.4661770910738919,0.0,0.4661770910738919,0.0,86226205,86226205,1698887953,True,1,9c1e5112,2023-11-02_01-19-13,287.5098991394043,287.5098991394043,26899,ff5996df3739,172.17.0.2,287.5098991394043,1,,64,2,26,4,2,1.3256629183166584,81,0.0004943756411805469,6.876105119211063e-06,9c1e5112
335,0.6176190476190477,0.6176190476190477,0.008663526380314389,0.6121182044049257,0.00800576580257807,0.6121182044049256,0.008005765802578078,0.5595238095238095,0.0,0.5666976576031927,0.0,0.5666976576031926,0.0,0.55,0.0,0.5488839283749073,0.0,0.5488839283749072,0.0,117453262,117453262,1698887847,True,1,8471b59e,2023-11-02_01-17-27,56.894269704818726,56.894269704818726,27004,ff5996df3739,172.17.0.2,56.894269704818726,1,,64,4,31,4,2,1.1729464002723273,47,0.00042949144764123495,5.977210903531558e-06,8471b59e
336,0.6666666666666666,0.6545238095238096,0.011440965501651393,0.6424264150427633,0.011370459951485721,0.6424264150427634,0.01137045995148572,0.6666666666666666,0.0,0.6623820107180773,0.0,0.6623820107180773,0.0,0.5738095238095238,0.0,0.5150584741285956,0.0,0.5150584741285957,0.0,90049534,90049534,1698887884,True,1,ae9322ff,2023-11-02_01-18-04,37.26052665710449,37.26052665710449,27004,ff5996df3739,172.17.0.2,37.26052665710449,1,,64,4,27,4,2,1.5933429113339632,91,0.00018832244815871607,6.5173505439689035e-06,ae9322ff
337,0.7126190476190477,0.7126190476190477,0.010861423550435262,0.7138581168200041,0.01152273548508989,0.7138581168200041,0.011522735485089874,0.6095238095238096,0.0,0.6109273972608027,0.0,0.6109273972608027,0.0,0.6666666666666666,0.0,0.6677379861611344,0.0,0.6677379861611346,0.0,76901968,76901968,1698888023,False,1,7654f306,2023-11-02_01-20-23,139.27438020706177,139.27438020706177,27004,ff5996df3739,172.17.0.2,139.27438020706177,1,,64,4,25,4,2,1.0659652475451447,67,0.00012308005127820542,5.121521269751184e-06,7654f306
338,0.6766666666666667,0.6766666666666667,0.007810104508027031,0.6697562426456042,0.00922065565043828,0.6697562426456043,0.009220655650438267,0.5714285714285714,0.0,0.5726320414066686,0.0,0.5726320414066686,0.0,0.5666666666666667,0.0,0.5170962075090832,0.0,0.5170962075090832,0.0,71391337,71391337,1698887996,True,1,f63c8645,2023-11-02_01-19-56,43.67737817764282,43.67737817764282,26899,ff5996df3739,172.17.0.2,43.67737817764282,1,,64,4,24,4,2,1.2727174662106584,95,0.00021429752619796472,6.261350866707718e-06,f63c8645
339,0.6714285714285715,0.6714285714285715,0.008584645893961896,0.668866546826465,0.008716605331866434,0.668866546826465,0.008716605331866424,0.6142857142857143,0.0,0.6084416161401013,0.0,0.6084416161401013,0.0,0.5642857142857143,0.0,0.5181382802602155,0.0,0.5181382802602155,0.0,126823917,126823917,1698888037,True,1,1572d682,2023-11-02_01-20-37,40.58499789237976,40.58499789237976,26899,ff5996df3739,172.17.0.2,40.58499789237976,1,,64,4,32,4,2,1.7188408853798622,123,0.00016362013888752044,7.530582121482634e-06,1572d682
340,0.7092857142857143,0.7092857142857143,0.012392393980641077,0.7112173307949938,0.012460497198294897,0.7112173307949938,0.01246049719829488,0.6857142857142857,0.0,0.6884807439304544,0.0,0.6884807439304546,0.0,0.5976190476190476,0.0,0.5629807055177464,0.0,0.5629807055177464,0.0,97298006,97298006,1698888076,False,1,78ec2200,2023-11-02_01-21-16,50.372392416000366,50.372392416000366,27004,ff5996df3739,172.17.0.2,50.372392416000366,1,,64,4,28,4,2,0.9680485478218623,118,0.0002464658587075231,7.313698512874358e-06,78ec2200
341,0.6602380952380954,0.6602380952380954,0.010326308782000668,0.6592240371551761,0.011570559567735984,0.6592240371551762,0.011570559567735976,0.5642857142857143,0.0,0.5728711540672325,0.0,0.5728711540672325,0.0,0.530952380952381,0.0,0.46734940823182286,0.0,0.46734940823182286,0.0,65712172,65712172,1698888082,True,1,a3f50d94,2023-11-02_01-21-22,44.400975942611694,44.400975942611694,26899,ff5996df3739,172.17.0.2,44.400975942611694,1,,64,4,23,4,2,1.3818758063964727,101,0.00011591491761547194,4.752012256483824e-06,a3f50d94
342,0.699047619047619,0.699047619047619,0.011428571428571456,0.7034482728024443,0.01142686771349182,0.7034482728024443,0.011426867713491847,0.4857142857142857,0.0,0.49175987496203266,0.0,0.4917598749620326,0.0,0.5857142857142857,0.0,0.5431214994999248,0.0,0.5431214994999248,0.0,127910282,127910282,1698888332,True,1,fcc49fcd,2023-11-02_01-25-32,255.94293594360352,255.94293594360352,27004,ff5996df3739,172.17.0.2,255.94293594360352,1,,64,3,32,4,2,1.882814470533405,76,9.012315430687846e-05,5.541446929512337e-06,fcc49fcd
343,0.6854761904761906,0.6854761904761906,0.00918751494360701,0.6748501570764305,0.008808131879226076,0.6748501570764304,0.008808131879226033,0.669047619047619,0.0,0.6641604336589811,0.0,0.6641604336589811,0.0,0.5761904761904761,0.0,0.5262621584057591,0.0,0.5262621584057591,0.0,103063421,103063421,1698888119,True,1,b9113098,2023-11-02_01-21-59,37.42359733581543,37.42359733581543,26899,ff5996df3739,172.17.0.2,37.42359733581543,1,,64,4,29,4,2,0.9056085885772815,58,7.223297404239841e-05,6.401645438419838e-06,b9113098
344,0.6495238095238095,0.6495238095238095,0.01451404824202684,0.6558643583382082,0.014791691517734637,0.6558643583382082,0.014791691517734597,0.5857142857142857,0.0,0.5870097340063846,0.0,0.5870097340063847,0.0,0.5357142857142857,0.0,0.5037905695411292,0.0,0.5037905695411293,0.0,110135593,110135593,1698888811,True,1,b08afe41,2023-11-02_01-33-31,691.5081970691681,691.5081970691681,26899,ff5996df3739,172.17.0.2,691.5081970691681,1,,64,4,30,4,2,0.7128465524426478,53,0.00010657126954526025,5.3320717208640245e-06,b08afe41
345,0.6902380952380953,0.6902380952380953,0.010511304787925765,0.6861960145348268,0.010916853518135268,0.6861960145348267,0.010916853518135225,0.6761904761904762,0.0,0.6794633247934545,0.0,0.6794633247934544,0.0,0.6333333333333333,0.0,0.6162561454343558,0.0,0.6162561454343558,0.0,83428304,83428304,1698888393,True,1,db826ca7,2023-11-02_01-26-33,60.48511004447937,60.48511004447937,27004,ff5996df3739,172.17.0.2,60.48511004447937,1,,64,4,26,4,2,1.485427904074491,84,8.26247314436121e-05,5.825561439202006e-06,db826ca7
346,0.7071428571428572,0.7050000000000001,0.007018763320468443,0.683924481413974,0.010266076702253822,0.683924481413974,0.010266076702253837,0.7071428571428572,0.0,0.6970447454504124,0.0,0.6970447454504124,0.0,0.6023809523809524,0.0,0.5502183572226133,0.0,0.5502183572226133,0.0,90324911,90324911,1698888583,False,1,bf7f14ce,2023-11-02_01-29-43,45.48550033569336,45.48550033569336,27004,ff5996df3739,172.17.0.2,45.48550033569336,1,,64,4,27,4,2,1.2183130316124346,106,0.00013572142960230303,7.110946514964124e-06,bf7f14ce
347,0.666904761904762,0.666904761904762,0.011539638872431085,0.6593140376809903,0.011511853810531745,0.6593140376809903,0.011511853810531767,0.5928571428571429,0.0,0.5838321979054087,0.0,0.5838321979054089,0.0,0.5666666666666667,0.0,0.5128644536319935,0.0,0.5128644536319935,0.0,118321782,118321782,1698888640,True,1,680d0fd2,2023-11-02_01-30-40,56.58289289474487,56.58289289474487,27004,ff5996df3739,172.17.0.2,56.58289289474487,1,,64,4,31,4,2,0.810432729170117,87,0.0002922758837968187,6.878675449993701e-06,680d0fd2
348,0.727857142857143,0.727857142857143,0.010913492034634138,0.7275106239090582,0.010018757147176108,0.7275106239090583,0.010018757147176047,0.5738095238095238,0.0,0.5737965657133932,0.0,0.5737965657133932,0.0,0.7047619047619048,0.0,0.700068367408378,0.0,0.7000683674083781,0.0,111314001,111314001,1698888918,False,1,172e4be6,2023-11-02_01-35-18,278.03131341934204,278.03131341934204,27004,ff5996df3739,172.17.0.2,278.03131341934204,1,,64,4,30,4,2,1.0998880005934704,109,0.00016787486067601056,4.54528410663376e-06,172e4be6
349,0.6723809523809525,0.6723809523809525,0.009233675918888264,0.6756899111886341,0.008926683353953115,0.6756899111886341,0.00892668335395307,0.569047619047619,0.0,0.575489808142992,0.0,0.575489808142992,0.0,0.6,0.0,0.5502340449148959,0.0,0.550234044914896,0.0,79723388,79723388,1698889159,True,1,120dc7e8,2023-11-02_01-39-19,348.32135581970215,348.32135581970215,26899,ff5996df3739,172.17.0.2,348.32135581970215,1,,64,2,25,4,2,1.6509565553855678,77,0.0004112119529540046,7.754695172264723e-06,120dc7e8
350,0.7428571428571429,0.7428571428571429,0.008451542547285164,0.7409165816703102,0.009077783271766409,0.7409165816703103,0.009077783271766405,0.6333333333333333,0.0,0.6338551397218348,0.0,0.6338551397218347,0.0,0.7357142857142858,0.0,0.7392326774040509,0.0,0.7392326774040509,0.0,97564489,97564489,1698889128,False,1,95dc9449,2023-11-02_01-38-48,210.37118649482727,210.37118649482727,27004,ff5996df3739,172.17.0.2,210.37118649482727,1,,64,4,28,4,2,1.0367544885946673,131,0.00014909269360507236,6.11272284140697e-06,95dc9449
351,0.7264285714285714,0.7264285714285714,0.014809830038175232,0.7276473860840884,0.014594828163323617,0.7276473860840884,0.01459482816332359,0.46190476190476193,0.0,0.4541164445572243,0.0,0.4541164445572242,0.0,0.7023809523809523,0.0,0.701693773904193,0.0,0.7016937739041931,0.0,72651058,72651058,1698889625,False,1,1b7547fc,2023-11-02_01-47-05,496.5663673877716,496.5663673877716,27004,ff5996df3739,172.17.0.2,496.5663673877716,1,,64,3,24,4,2,0.6417390412563826,98,6.517780331946591e-05,5.048954266168506e-06,1b7547fc
352,0.7273809523809525,0.7273809523809525,0.009538678868576253,0.714101868437196,0.011226419581885817,0.714101868437196,0.011226419581885805,0.7,0.0,0.6941513840538747,0.0,0.6941513840538746,0.0,0.6142857142857143,0.0,0.5770348739024153,0.0,0.5770348739024153,0.0,103714109,103714109,1698889198,False,1,a1b870ce,2023-11-02_01-39-58,39.20581889152527,39.20581889152527,26899,ff5996df3739,172.17.0.2,39.20581889152527,1,,64,4,29,4,2,1.4341710157328784,90,0.0001958470033788961,6.719874068542615e-06,a1b870ce
353,0.7509523809523809,0.7509523809523809,0.007766431633476206,0.7498391393024966,0.007914102205533605,0.7498391393024965,0.007914102205533614,0.7452380952380953,0.0,0.743017947579192,0.0,0.743017947579192,0.0,0.6333333333333333,0.0,0.5853892742809136,0.0,0.5853892742809136,0.0,118866232,118866232,1698889245,False,1,1e96b193,2023-11-02_01-40-45,46.32478332519531,46.32478332519531,26899,ff5996df3739,172.17.0.2,46.32478332519531,1,,64,4,31,4,2,1.8024675670974375,113,5.6880250055543353e-05,4.307957732279634e-06,1e96b193
354,0.6266666666666667,0.6266666666666667,0.00600453343472307,0.6230063513006352,0.006698236053419201,0.6230063513006352,0.006698236053419189,0.6023809523809524,0.0,0.6040658347927222,0.0,0.6040658347927221,0.0,0.5904761904761905,0.0,0.5892019675878258,0.0,0.5892019675878258,0.0,65760814,65760814,1698889286,True,1,46dc57e9,2023-11-02_01-41-26,41.415486097335815,41.415486097335815,26899,ff5996df3739,172.17.0.2,41.415486097335815,1,,64,4,23,4,2,0.9635828243633117,103,0.00036579265499482204,7.958221758484257e-06,46dc57e9
355,0.7283333333333334,0.7283333333333334,0.01168608684934098,0.7321830875751394,0.011268997158570455,0.7321830875751394,0.011268997158570463,0.6095238095238096,0.0,0.6110225153397276,0.0,0.6110225153397276,0.0,0.669047619047619,0.0,0.6206515999154608,0.0,0.6206515999154608,0.0,83355256,83355256,1698889759,False,1,b77b8bc1,2023-11-02_01-49-19,472.4984197616577,472.4984197616577,26899,ff5996df3739,172.17.0.2,472.4984197616577,1,,64,4,26,4,2,1.5678153823991274,80,0.00022614059151397425,7.149314480203666e-06,b77b8bc1
356,0.7459523809523809,0.7459523809523809,0.0169382632493642,0.7465518772684123,0.016588185422884268,0.7465518772684123,0.01658818542288425,0.55,0.0,0.5527509440291185,0.0,0.5527509440291185,0.0,0.6595238095238095,0.0,0.6066324697138604,0.0,0.6066324697138603,0.0,126914017,126914017,1698889887,False,1,fa26d410,2023-11-02_01-51-27,261.5831844806671,261.5831844806671,27004,ff5996df3739,172.17.0.2,261.5831844806671,1,,64,4,32,4,2,1.9700990336674118,127,0.00010045676881510689,5.405195472814913e-06,fa26d410
357,0.7280952380952381,0.7280952380952381,0.007514158970504534,0.7223789164825468,0.007211540446550711,0.7223789164825468,0.007211540446550704,0.7166666666666667,0.0,0.7136812249983606,0.0,0.7136812249983605,0.0,0.6142857142857143,0.0,0.5693159900751774,0.0,0.5693159900751773,0.0,111008276,111008276,1698889804,False,1,39e0b4ab,2023-11-02_01-50-04,45.316386222839355,45.316386222839355,26899,ff5996df3739,172.17.0.2,45.316386222839355,1,,64,4,30,4,2,0.7431102084326437,94,0.0002553847825618768,6.444989887402844e-06,39e0b4ab
358,0.622857142857143,0.622857142857143,0.010056529562829923,0.6128952010801161,0.01045326401858181,0.6128952010801161,0.0104532640185818,0.5880952380952381,0.0,0.5950735205107314,0.0,0.5950735205107314,0.0,0.5428571428571428,0.0,0.475780345925977,0.0,0.475780345925977,0.0,89689332,89689332,1698889852,True,1,d55f41dd,2023-11-02_01-50-52,48.232508420944214,48.232508420944214,26899,ff5996df3739,172.17.0.2,48.232508420944214,1,,64,4,27,4,2,1.2917353601253148,73,0.00032901440931083694,5.701916664292374e-06,d55f41dd
359,0.6923809523809524,0.6923809523809524,0.009630356388646023,0.6903348433382333,0.01009953505845527,0.6903348433382333,0.01009953505845528,0.6285714285714286,0.0,0.6292665854472623,0.0,0.6292665854472624,0.0,0.5523809523809524,0.0,0.5129575336580566,0.0,0.5129575336580567,0.0,97262091,97262091,1698889948,True,1,a7686480,2023-11-02_01-52-28,95.55553150177002,95.55553150177002,26899,ff5996df3739,172.17.0.2,95.55553150177002,1,,64,3,28,4,2,0.5882853663929063,33,0.00012143172208547642,7.584078010716611e-06,a7686480
360,0.6795238095238096,0.6795238095238096,0.007911070345636258,0.6723154502696389,0.008009358260026658,0.6723154502696389,0.008009358260026678,0.6357142857142857,0.0,0.6352302696933593,0.0,0.6352302696933593,0.0,0.6285714285714286,0.0,0.605563649351843,0.0,0.605563649351843,0.0,103185269,103185269,1698889932,True,1,84759580,2023-11-02_01-52-12,45.389259576797485,45.389259576797485,27004,ff5996df3739,172.17.0.2,45.389259576797485,1,,64,4,29,4,2,0.8692752437324203,64,0.0001333549035471247,5.9633286162312135e-06,84759580
361,0.7535714285714286,0.7535714285714286,0.011724830716423919,0.7468534051265641,0.01201560910400042,0.7468534051265641,0.012015609104000438,0.7309523809523809,0.0,0.7304592535775333,0.0,0.7304592535775332,0.0,0.6880952380952381,0.0,0.656058997328742,0.0,0.656058997328742,0.0,71814387,71814387,1698889969,False,1,e7c4cdc4,2023-11-02_01-52-49,36.50214076042175,36.50214076042175,27004,ff5996df3739,172.17.0.2,36.50214076042175,1,,64,4,24,4,2,1.2118460590103564,121,0.00017955002504774188,8.854655080675357e-06,e7c4cdc4
362,0.7214285714285715,0.7214285714285715,0.011065666703449757,0.7150476236931272,0.011709116247264893,0.7150476236931272,0.011709116247264931,0.7047619047619048,0.0,0.7046912089470708,0.0,0.7046912089470709,0.0,0.6166666666666667,0.0,0.5743387070622844,0.0,0.5743387070622843,0.0,77472977,77472977,1698889984,False,1,6508bc0f,2023-11-02_01-53-04,35.5454466342926,35.5454466342926,26899,ff5996df3739,172.17.0.2,35.5454466342926,1,,64,4,25,4,2,1.3619116384551802,100,9.082969166582587e-05,4.887932692771282e-06,6508bc0f
363,0.6642857142857143,0.6338095238095237,0.010421937442018716,0.619256279279312,0.009428498626010428,0.6192562792793121,0.009428498626010442,0.6642857142857143,0.0,0.6537585655896625,0.0,0.6537585655896626,0.0,0.5595238095238095,0.0,0.5162107540132449,0.0,0.5162107540132449,0.0,96304393,96304393,1698890000,True,1,762285fc,2023-11-02_01-53-20,30.92994451522827,30.92994451522827,27004,ff5996df3739,172.17.0.2,30.92994451522827,1,,64,4,28,4,2,1.162293404141114,67,0.0002760454037453599,6.143749256276703e-06,762285fc
364,0.7169047619047619,0.7169047619047619,0.010182573704925282,0.7141290064223652,0.011099870707703295,0.7141290064223652,0.011099870707703262,0.6904761904761905,0.0,0.6901617591179859,0.0,0.6901617591179857,0.0,0.6428571428571429,0.0,0.6245121341552883,0.0,0.6245121341552883,0.0,118256532,118256532,1698890066,False,1,8cefea45,2023-11-02_01-54-26,82.75693964958191,82.75693964958191,26899,ff5996df3739,172.17.0.2,82.75693964958191,1,,64,4,31,4,2,1.0252825512467394,85,7.853713198261152e-05,6.805500682267167e-06,8cefea45
365,0.6235714285714286,0.6235714285714286,0.01284170148586839,0.6250231186159217,0.013049001221746763,0.6250231186159216,0.013049001221746757,0.5761904761904761,0.0,0.5836183849467709,0.0,0.5836183849467709,0.0,0.46190476190476193,0.0,0.40153527231745717,0.0,0.4015352723174571,0.0,147767997,147767997,1698890066,True,1,a0f2d28e,2023-11-02_01-54-26,66.54329633712769,66.54329633712769,27004,ff5996df3739,172.17.0.2,66.54329633712769,1,,64,4,22,4,4,0.47592890128118714,51,0.00015246563395585755,7.361081019545708e-06,a0f2d28e
366,0.6992857142857143,0.6992857142857143,0.00706705813316945,0.6931639892364156,0.008051560389356588,0.6931639892364156,0.008051560389356562,0.6452380952380953,0.0,0.6488283783904271,0.0,0.6488283783904271,0.0,0.5904761904761905,0.0,0.5408084366123341,0.0,0.5408084366123342,0.0,111303452,111303452,1698890124,True,1,d6843223,2023-11-02_01-55-24,57.059295892715454,57.059295892715454,26899,ff5996df3739,172.17.0.2,57.059295892715454,1,,64,4,30,4,2,1.4975200917968856,108,0.00020698292196181248,4.3977445037247566e-06,d6843223
367,0.7064285714285714,0.7064285714285714,0.009407022031018297,0.7091323586170208,0.009293281705741587,0.709132358617021,0.00929328170574165,0.580952380952381,0.0,0.5853965741382625,0.0,0.5853965741382625,0.0,0.6261904761904762,0.0,0.5856727149204831,0.0,0.5856727149204831,0.0,85444204,85444204,1698890353,False,1,a1e15073,2023-11-02_01-59-13,286.264883518219,286.264883518219,27004,ff5996df3739,172.17.0.2,286.264883518219,1,,64,3,26,4,2,1.7703560663615845,116,0.0007534413102451155,3.925762363717357e-06,a1e15073
368,0.7311904761904763,0.7311904761904763,0.010565098920158961,0.7301071100795485,0.01094947836185121,0.7301071100795485,0.010949478361851232,0.6071428571428571,0.0,0.608855505093219,0.0,0.608855505093219,0.0,0.6738095238095239,0.0,0.6730969139303303,0.0,0.6730969139303302,0.0,110471641,110471641,1698890281,False,1,e26cdbfe,2023-11-02_01-58-01,157.0271701812744,157.0271701812744,26899,ff5996df3739,172.17.0.2,157.0271701812744,1,,64,4,30,4,2,1.1060307192153143,69,5.03364974336234e-05,6.586066556454616e-06,e26cdbfe
