,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/down_HL,config/size_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
864,0.556338028169014,1697010510,True,1,c4dfa134,2023-10-11_07-48-30,659.0220472812653,659.0220472812653,5787,516b0028877c,172.17.0.2,659.0220472812653,1,,128,2,7,195,34,3.238806053896719e-05,7.453980802556512e-06,c4dfa134
865,-0.1,1697010204,True,1,a4a24984,2023-10-11_07-43-24,0.55474853515625,0.55474853515625,5623,516b0028877c,172.17.0.2,0.55474853515625,1,,128,3,7,205,73,5.075948684585529e-05,8.101757588150705e-06,a4a24984
866,0.4575117370892018,1697010786,True,1,75cf28e2,2023-10-11_07-53-06,581.7939336299896,581.7939336299896,5623,516b0028877c,172.17.0.2,581.7939336299896,1,,128,2,8,186,2,4.34613607335584e-05,8.486873790799092e-06,75cf28e2
867,0.5305164319248826,1697011212,True,1,a5a2e9f3,2023-10-11_08-00-12,860.3638310432434,860.3638310432434,5946,516b0028877c,172.17.0.2,860.3638310432434,1,,128,2,6,213,336,1.683485564495184e-05,7.049057603240049e-06,a5a2e9f3
868,0.4615023474178403,1697011215,True,1,f7a79a88,2023-10-11_08-00-15,719.5874586105347,719.5874586105347,5549,516b0028877c,172.17.0.2,719.5874586105347,1,,128,2,9,192,3,4.1270359481673076e-05,6.826306617732585e-06,f7a79a88
869,-0.1,1697010511,True,1,c0a39ebe,2023-10-11_07-48-31,0.619757890701294,0.619757890701294,5787,516b0028877c,172.17.0.2,0.619757890701294,1,,128,3,8,216,147,5.547014517499224e-05,7.9231002332794e-06,c0a39ebe
870,0.5892018779342723,1697011840,False,1,a7933f50,2023-10-11_08-10-40,1328.8644154071808,1328.8644154071808,5787,516b0028877c,172.17.0.2,1328.8644154071808,1,,128,2,7,200,17,4.7456437911546076e-05,7.26734058677523e-06,a7933f50
871,0.5887323943661973,1697011924,False,1,81a70f86,2023-10-11_08-12-04,1142.1863601207733,1142.1863601207733,6023,516b0028877c,172.17.0.2,1142.1863601207733,1,,128,2,6,210,59,2.8474335122839407e-05,9.194116606603422e-06,81a70f86
872,0.5551643192488264,1697011465,True,1,ccbc2c12,2023-10-11_08-04-25,678.026435136795,678.026435136795,5623,516b0028877c,172.17.0.2,678.026435136795,1,,128,2,8,183,111,3.7900936796809105e-05,7.6204104016213095e-06,ccbc2c12
873,-0.1,1697011213,True,1,9fd9b43a,2023-10-11_08-00-13,0.5941879749298096,0.5941879749298096,5946,516b0028877c,172.17.0.2,0.5941879749298096,1,,128,7,9,189,37,5.194283618316051e-05,6.5468411582314875e-06,9fd9b43a
874,-0.1,1697011215,True,1,ea169cec,2023-10-11_08-00-15,0.5307044982910156,0.5307044982910156,5946,516b0028877c,172.17.0.2,0.5307044982910156,1,,128,3,5,197,82,5.864546230431318e-05,6.980737887632929e-06,ea169cec
875,0.5650234741784037,1697011959,True,1,d7914d5f,2023-10-11_08-12-39,744.6802976131439,744.6802976131439,5549,516b0028877c,172.17.0.2,744.6802976131439,1,,128,2,8,206,54,6.372655773008664e-05,7.3462247889776825e-06,d7914d5f
876,0.4992957746478874,1697011833,True,1,92410dc8,2023-10-11_08-10-33,617.4641218185425,617.4641218185425,5946,516b0028877c,172.17.0.2,617.4641218185425,1,,128,2,6,219,3,5.30352958142182e-05,8.354956090892461e-06,92410dc8
877,-0.1,1697011465,True,1,0921a686,2023-10-11_08-04-25,0.5984439849853516,0.5984439849853516,5623,516b0028877c,172.17.0.2,0.5984439849853516,1,,128,3,7,170,556,4.582430942141244e-05,8.703494991333207e-06,0921a686
878,0.5915492957746479,1697012552,False,1,5af3253d,2023-10-11_08-22-32,1086.336127281189,1086.336127281189,5623,516b0028877c,172.17.0.2,1086.336127281189,1,,128,2,7,226,27,3.318668145816855e-05,6.754547757060016e-06,5af3253d
879,-0.1,1697011834,True,1,289d4736,2023-10-11_08-10-34,0.5640523433685303,0.5640523433685303,5946,516b0028877c,172.17.0.2,0.5640523433685303,1,,128,6,9,201,2,3.594973286082334e-05,7.774676115415364e-06,289d4736
880,0.5246478873239436,1697012380,True,1,092e7a54,2023-10-11_08-19-40,546.1880314350128,546.1880314350128,5946,516b0028877c,172.17.0.2,546.1880314350128,1,,128,2,8,183,130,6.94738967869417e-05,8.10071006243757e-06,092e7a54
881,0.5516431924882629,1697012793,True,1,97953c3b,2023-10-11_08-26-33,953.0240881443024,953.0240881443024,5787,516b0028877c,172.17.0.2,953.0240881443024,1,,128,2,10,162,101,2.5005943735894406e-05,7.186810716986005e-06,97953c3b
882,0.5699530516431925,1697013033,False,1,d6df0723,2023-10-11_08-30-33,1108.912389755249,1108.912389755249,6023,516b0028877c,172.17.0.2,1108.912389755249,1,,128,2,8,177,46,7.649084907917216e-05,7.406205426439716e-06,d6df0723
883,-0.1,1697011960,True,1,5423dc44,2023-10-11_08-12-40,0.6081840991973877,0.6081840991973877,5549,516b0028877c,172.17.0.2,0.6081840991973877,1,,128,5,9,213,64,4.25543112890446e-05,9.449830366450854e-06,5423dc44
884,0.5596244131455398,1697012522,True,1,1c6f6a01,2023-10-11_08-22-02,561.9862148761749,561.9862148761749,5549,516b0028877c,172.17.0.2,561.9862148761749,1,,128,2,7,136,87,5.749784446141576e-05,3.3435992944041036e-06,1c6f6a01
885,-0.1,1697012381,True,1,cef4b545,2023-10-11_08-19-41,0.5534582138061523,0.5534582138061523,5946,516b0028877c,172.17.0.2,0.5534582138061523,1,,128,3,6,190,116,6.155945283727158e-05,6.609397636055299e-06,cef4b545
886,0.6028169014084508,1697013371,False,1,2a7ca836,2023-10-11_08-36-11,990.4763314723969,990.4763314723969,5946,516b0028877c,172.17.0.2,990.4763314723969,1,,128,2,9,231,16,4.86802651559567e-05,7.613980815542046e-06,2a7ca836
887,0.5605633802816902,1697013273,True,1,7d32dfcf,2023-10-11_08-34-33,750.0312962532043,750.0312962532043,5549,516b0028877c,172.17.0.2,750.0312962532043,1,,128,2,10,206,35,9.232454153439471e-05,7.988506644782553e-06,7d32dfcf
888,-0.1,1697012553,True,1,2c0782b2,2023-10-11_08-22-33,0.5953867435455322,0.5953867435455322,5623,516b0028877c,172.17.0.2,0.5953867435455322,1,,128,3,5,146,77,6.852311117914096e-05,7.088999111710956e-06,2c0782b2
889,0.5396713615023475,1697013929,True,1,d606d933,2023-10-11_08-45-29,1375.740198135376,1375.740198135376,5623,516b0028877c,172.17.0.2,1375.740198135376,1,,256,2,8,152,15,3.903247876182602e-05,7.801182020908862e-06,d606d933
890,0.5957746478873239,1697013797,False,1,41fe1adc,2023-10-11_08-43-17,1003.6671450138092,1003.6671450138092,5787,516b0028877c,172.17.0.2,1003.6671450138092,1,,128,2,7,195,47,5.619309201084093e-05,6.850517730640249e-06,41fe1adc
891,0.5502347417840376,1697015875,True,1,6e6bca4c,2023-10-11_09-17-55,2841.8564388751984,2841.8564388751984,6023,516b0028877c,172.17.0.2,2841.8564388751984,1,,256,2,6,218,64,1.8866905846915126e-05,6.478048108927856e-06,6e6bca4c
892,-0.1,1697013273,True,1,c585954c,2023-10-11_08-34-33,0.5878756046295166,0.5878756046295166,5549,516b0028877c,172.17.0.2,0.5878756046295166,1,,128,3,9,171,156,8.23601835811916e-05,7.584064023901754e-06,c585954c
893,0.5938967136150235,1697015697,False,1,2b85e1a2,2023-10-11_09-14-57,2423.0409219264984,2423.0409219264984,5549,516b0028877c,172.17.0.2,2423.0409219264984,1,,256,2,8,232,29,7.582780965659323e-05,8.58405355826059e-06,2b85e1a2
894,0.4875586854460094,1697013766,True,1,99973872,2023-10-11_08-42-46,393.43468856811523,393.43468856811523,5946,516b0028877c,172.17.0.2,393.43468856811523,1,,128,2,10,107,142,9.440309930426213e-05,8.232668671889823e-06,99973872
895,-0.1,1697013767,True,1,ab395bf9,2023-10-11_08-42-47,0.5934851169586182,0.5934851169586182,5946,516b0028877c,172.17.0.2,0.5934851169586182,1,,32,3,9,185,92,6.49662647310327e-05,9.036931919040146e-06,ab395bf9
896,0.44366197183098594,1697015517,True,1,3f7fee8c,2023-10-11_09-11-57,1749.515799999237,1749.515799999237,5946,516b0028877c,172.17.0.2,1749.515799999237,1,,256,2,7,211,720,3.0511465323351895e-05,4.6916242589584125e-06,3f7fee8c
897,-0.1,1697013798,True,1,708db4d7,2023-10-11_08-43-18,0.6331288814544678,0.6331288814544678,5787,516b0028877c,172.17.0.2,0.6331288814544678,1,,128,3,10,202,481,4.493850381966566e-05,6.2465124347276354e-06,708db4d7
898,0.6115023474178405,1697015517,False,1,6ae49c2b,2023-10-11_09-11-57,1718.107924938202,1718.107924938202,5787,516b0028877c,172.17.0.2,1718.107924938202,1,,256,2,7,164,16,0.0001022398424397581,7.329189862841302e-06,6ae49c2b
899,0.5784037558685446,1697014689,False,1,d6a5a275,2023-10-11_08-58-09,759.975248336792,759.975248336792,5623,516b0028877c,172.17.0.2,759.975248336792,1,,128,2,8,191,56,5.237245582283424e-05,4.3206266809430196e-06,d6a5a275
900,0.5570422535211267,1697015592,True,1,ed8aca4a,2023-10-11_09-13-12,902.7949302196503,902.7949302196503,5623,516b0028877c,172.17.0.2,902.7949302196503,1,,256,2,6,224,113,0.00012195175590882319,5.240791969701163e-07,ed8aca4a
901,-0.1,1697015517,True,1,4b314b64,2023-10-11_09-11-57,0.5792338848114014,0.5792338848114014,5787,516b0028877c,172.17.0.2,0.5792338848114014,1,,128,7,8,156,181,8.806302320365757e-05,6.971700100633078e-06,4b314b64
902,-0.1,1697015517,True,1,e004ef31,2023-10-11_09-11-57,0.5402786731719971,0.5402786731719971,5946,516b0028877c,172.17.0.2,0.5402786731719971,1,,256,4,5,233,40,7.068428334835085e-05,6.654249101871447e-06,e004ef31
903,0.4286384976525821,1697017412,True,1,6b4e4899,2023-10-11_09-43-32,1894.3957512378693,1894.3957512378693,5787,516b0028877c,172.17.0.2,1894.3957512378693,1,,128,2,9,181,3,6.246980767021862e-05,7.991848677547645e-06,6b4e4899
904,-0.1,1697015518,True,1,8f4f293b,2023-10-11_09-11-58,0.4931645393371582,0.4931645393371582,5946,516b0028877c,172.17.0.2,0.4931645393371582,1,,32,3,10,140,68,7.977386685969601e-05,8.309451619828982e-06,8f4f293b
905,0.6126760563380281,1697017083,False,1,f8d19fb2,2023-10-11_09-38-03,1565.156257390976,1565.156257390976,5946,516b0028877c,172.17.0.2,1565.156257390976,1,,256,2,9,241,29,0.00011238118647283304,6.344688284615628e-06,f8d19fb2
906,0.539906103286385,1697016328,True,1,100b9682,2023-10-11_09-25-28,735.796187877655,735.796187877655,5623,516b0028877c,172.17.0.2,735.796187877655,1,,128,2,7,174,80,4.8133671880736846e-05,7.506142521851361e-06,100b9682
907,0.5481220657276996,1697017908,True,1,e15a4593,2023-10-11_09-51-48,2210.9472801685333,2210.9472801685333,5549,516b0028877c,172.17.0.2,2210.9472801685333,1,,256,2,4,217,100,3.4144178358588184e-05,6.892639662157251e-06,e15a4593
908,-0.1,1697015875,True,1,fd8f6bae,2023-10-11_09-17-55,0.5423433780670166,0.5423433780670166,6023,516b0028877c,172.17.0.2,0.5423433780670166,1,,128,3,8,207,127,0.00010001038020288168,8.812622040585656e-06,fd8f6bae
909,0.5960093896713615,1697018324,False,1,a4e09136,2023-10-11_09-58-44,2447.960811138153,2447.960811138153,6023,516b0028877c,172.17.0.2,2447.960811138153,1,,256,2,6,199,16,5.467453554976778e-05,7.140261496314057e-06,a4e09136
910,0.5931924882629109,1697017663,False,1,5b0a29c6,2023-10-11_09-47-43,1334.4891505241394,1334.4891505241394,5623,516b0028877c,172.17.0.2,1334.4891505241394,1,,128,2,7,245,50,3.83832404923396e-05,7.687016602720613e-06,5b0a29c6
911,-0.1,1697017084,True,1,2834ebef,2023-10-11_09-38-04,0.5850634574890137,0.5850634574890137,5946,516b0028877c,172.17.0.2,0.5850634574890137,1,,256,3,9,161,39,7.30847608031843e-05,6.5417419246859286e-06,2834ebef
912,0.5309859154929578,1697018315,True,1,a4bb624f,2023-10-11_09-58-35,1230.5339913368225,1230.5339913368225,5946,516b0028877c,172.17.0.2,1230.5339913368225,1,,128,2,11,224,74,2.0424904755425025e-05,8.445814697552176e-06,a4bb624f
913,0.5758215962441315,1697017773,False,1,ad72f720,2023-10-11_09-49-33,361.16514587402344,361.16514587402344,5787,516b0028877c,172.17.0.2,361.16514587402344,1,,32,2,8,178,17,8.535114970020054e-05,7.821363639447522e-06,ad72f720
914,0.5753521126760563,1697019218,False,1,fea2e301,2023-10-11_10-13-38,1555.7762961387634,1555.7762961387634,5623,516b0028877c,172.17.0.2,1555.7762961387634,1,,256,2,10,133,59,4.152464001517522e-05,7.365991048791791e-06,fea2e301
915,-0.1,1697017774,True,1,8d46049b,2023-10-11_09-49-34,0.542391300201416,0.542391300201416,5787,516b0028877c,172.17.0.2,0.542391300201416,1,,128,3,9,194,3,6.017648480347379e-05,8.082202459136702e-06,8d46049b
916,0.5352112676056338,1697018774,True,1,f87e76d4,2023-10-11_10-06-14,1000.1750011444092,1000.1750011444092,5787,516b0028877c,172.17.0.2,1000.1750011444092,1,,256,2,8,212,94,0.00012944527092426914,6.7483976337430536e-06,f87e76d4
917,0.5368544600938967,1697018889,True,1,e7cfc56c,2023-10-11_10-08-09,981.2598578929901,981.2598578929901,5549,516b0028877c,172.17.0.2,981.2598578929901,1,,128,2,7,238,168,0.00010435334834705038,7.109777581247812e-06,e7cfc56c
918,0.4687793427230047,1697019906,True,1,0cbf62d7,2023-10-11_10-25-06,1590.5044486522675,1590.5044486522675,5946,516b0028877c,172.17.0.2,1590.5044486522675,1,,256,2,9,151,3,4.9477700606151694e-05,5.888754732181533e-06,0cbf62d7
919,-0.1,1697018326,True,1,f5ba729c,2023-10-11_09-58-46,0.6339724063873291,0.6339724063873291,6023,516b0028877c,172.17.0.2,0.6339724063873291,1,,128,3,5,169,29,2.789502571906847e-05,5.225982194368374e-06,f5ba729c
920,0.45305164319248825,1697019525,True,1,757d1e47,2023-10-11_10-18-45,1198.8076629638672,1198.8076629638672,6023,516b0028877c,172.17.0.2,1198.8076629638672,1,,256,2,11,186,452,6.662529828442298e-05,6.217793355982003e-06,757d1e47
921,0.4260563380281691,1697018997,True,1,1483e411,2023-10-11_10-09-57,222.73328948020935,222.73328948020935,5787,516b0028877c,172.17.0.2,222.73328948020935,1,,32,2,10,224,3,9.139237229244845e-05,6.467044256609282e-06,1483e411
922,-0.1,1697018890,True,1,83928dd3,2023-10-11_10-08-10,0.6078495979309082,0.6078495979309082,5549,516b0028877c,172.17.0.2,0.6078495979309082,1,,128,3,8,202,109,7.770690856460237e-05,7.439357950994442e-06,83928dd3
923,0.4483568075117371,1697019413,True,1,3cc85d8b,2023-10-11_10-16-53,522.4589328765869,522.4589328765869,5549,516b0028877c,172.17.0.2,522.4589328765869,1,,256,2,6,246,2,0.00011820135048929869,5.729613446760629e-06,3cc85d8b
924,0.6018779342723004,1697019983,False,1,1227ae85,2023-10-11_10-26-23,985.6664206981659,985.6664206981659,5787,516b0028877c,172.17.0.2,985.6664206981659,1,,128,2,7,216,45,5.910282718945627e-05,8.591396451571698e-06,1227ae85
925,0.5387323943661972,1697020394,True,1,e58e3dd4,2023-10-11_10-33-14,1175.5880110263824,1175.5880110263824,5623,516b0028877c,172.17.0.2,1175.5880110263824,1,,256,2,8,235,139,6.965864846328256e-05,6.750247740004072e-06,e58e3dd4
926,-0.1,1697019417,True,1,15cdaf4e,2023-10-11_10-16-57,0.5328629016876221,0.5328629016876221,5549,516b0028877c,172.17.0.2,0.5328629016876221,1,,128,4,9,113,81,2.392952145340457e-05,9.245653844066657e-06,15cdaf4e
927,0.5561032863849766,1697021330,True,1,30e4a9e8,2023-10-11_10-48-50,1912.244150876999,1912.244150876999,5549,516b0028877c,172.17.0.2,1912.244150876999,1,,256,2,10,192,64,4.4560741959493384e-05,7.215693446961267e-06,30e4a9e8
928,-0.1,1697019526,True,1,380cc45a,2023-10-11_10-18-46,0.5593655109405518,0.5593655109405518,6023,516b0028877c,172.17.0.2,0.5593655109405518,1,,128,3,7,181,27,5.424767003336837e-05,5.493063328947075e-06,380cc45a
929,0.5422535211267606,1697021844,True,1,605703e4,2023-10-11_10-57-24,2318.035583257675,2318.035583257675,6023,516b0028877c,172.17.0.2,2318.035583257675,1,,256,2,6,398,122,9.583234354747842e-05,7.784489603324854e-06,605703e4
930,0.5887323943661972,1697020367,False,1,341d4632,2023-10-11_10-32-47,461.17391419410706,461.17391419410706,5946,516b0028877c,172.17.0.2,461.17391419410706,1,,32,2,8,207,48,8.181959281667295e-05,6.990657043685329e-06,341d4632
931,-0.1,1697019984,True,1,4ce4b7f1,2023-10-11_10-26-24,0.5729227066040039,0.5729227066040039,5787,516b0028877c,172.17.0.2,0.5729227066040039,1,,128,3,9,228,24,6.495329081345521e-05,8.965271266110723e-06,4ce4b7f1
932,0.5828638497652582,1697021696,False,1,3e665d1e,2023-10-11_10-54-56,1711.7762343883514,1711.7762343883514,5787,516b0028877c,172.17.0.2,1711.7762343883514,1,,256,2,10,168,72,0.00013480551503087932,7.605913726242689e-06,3e665d1e
933,0.5288732394366197,1697020828,True,1,1c7dc21d,2023-10-11_10-40-28,461.0730540752411,461.0730540752411,5946,516b0028877c,172.17.0.2,461.0730540752411,1,,128,2,8,141,93,8.929890440621684e-05,5.100760393660198e-06,1c7dc21d
934,0.5981220657276995,1697022221,False,1,3e8f5712,2023-10-11_11-03-41,1827.0583519935608,1827.0583519935608,5623,516b0028877c,172.17.0.2,1827.0583519935608,1,,256,2,5,383,41,0.00011315282829460187,7.959746111895309e-06,3e8f5712
935,0.5706572769953051,1697021660,False,1,c5f5595e,2023-10-11_10-54-20,831.7289750576019,831.7289750576019,5946,516b0028877c,172.17.0.2,831.7289750576019,1,,128,2,7,200,55,7.476932895467802e-05,6.059694719752623e-06,c5f5595e
936,-0.1,1697021330,True,1,46a47e0d,2023-10-11_10-48-50,0.5480644702911377,0.5480644702911377,5549,516b0028877c,172.17.0.2,0.5480644702911377,1,,256,3,9,252,16,3.638061767461177e-05,4.58872659500319e-06,46a47e0d
937,-0.1,1697021331,True,1,12179fc5,2023-10-11_10-48-51,0.4822113513946533,0.4822113513946533,5549,516b0028877c,172.17.0.2,0.4822113513946533,1,,128,8,11,175,273,3.13752092811183e-05,3.6919514469171116e-06,12179fc5
938,0.4718309859154929,1697023036,True,1,430fa3d5,2023-10-11_11-17-16,1704.6054391860962,1704.6054391860962,5549,516b0028877c,172.17.0.2,1704.6054391860962,1,,256,2,7,160,2,5.0500076231762243e-05,8.147349282124623e-06,430fa3d5
939,0.587793427230047,1697022600,False,1,09408bde,2023-10-11_11-10-00,939.4079926013947,939.4079926013947,5946,516b0028877c,172.17.0.2,939.4079926013947,1,,128,2,6,213,105,0.00010362411590769425,6.3370324434617885e-06,09408bde
940,-0.1,1697021697,True,1,e3f213d8,2023-10-11_10-54-57,0.5228438377380371,0.5228438377380371,5787,516b0028877c,172.17.0.2,0.5228438377380371,1,,32,3,10,220,152,4.402937618796658e-05,6.834377993850153e-06,e3f213d8
941,-0.1,1697021697,True,1,b2462483,2023-10-11_10-54-57,0.5671353340148926,0.5671353340148926,5787,516b0028877c,172.17.0.2,0.5671353340148926,1,,256,5,8,121,38,6.089412286948331e-05,2.168247629948207e-06,b2462483
942,0.557511737089202,1697022399,True,1,deba51e1,2023-10-11_11-06-39,701.256828546524,701.256828546524,5787,516b0028877c,172.17.0.2,701.256828546524,1,,128,2,9,231,85,5.4300763990519216e-05,7.269253663844141e-06,deba51e1
943,0.5600938967136151,1697023685,True,1,74203340,2023-10-11_11-28-05,1841.0750300884247,1841.0750300884247,6023,516b0028877c,172.17.0.2,1841.0750300884247,1,,256,2,4,186,62,0.00012543767874677466,6.591072655595095e-06,74203340
944,0.560093896713615,1697023071,True,1,a453a969,2023-10-11_11-17-51,849.1836161613464,849.1836161613464,5623,516b0028877c,172.17.0.2,849.1836161613464,1,,128,2,11,147,17,6.801266693237682e-05,8.306647282935469e-06,a453a969
945,-0.1,1697022400,True,1,46c65031,2023-10-11_11-06-40,0.6105442047119141,0.6105442047119141,5787,516b0028877c,172.17.0.2,0.6105442047119141,1,,256,3,8,239,252,8.523295426157975e-05,4.948583573907311e-06,46c65031
946,0.5605633802816901,1697023278,True,1,fb329d7a,2023-10-11_11-21-18,878.6079635620117,878.6079635620117,5787,516b0028877c,172.17.0.2,878.6079635620117,1,,128,2,10,196,74,0.00010742691131093843,8.701954858653844e-06,fb329d7a
947,0.5892018779342724,1697024694,False,1,3f5ad89b,2023-10-11_11-44-54,2093.7978417873383,2093.7978417873383,5946,516b0028877c,172.17.0.2,2093.7978417873383,1,,256,2,6,247,30,7.837395628276481e-05,7.436410178226851e-06,3f5ad89b
948,0.5,1697023378,True,1,48623a82,2023-10-11_11-22-58,342.03658413887024,342.03658413887024,5549,516b0028877c,172.17.0.2,342.03658413887024,1,,32,2,9,126,423,9.608406564449072e-05,7.061508110232519e-06,48623a82
949,-0.1,1697023072,True,1,575bb48a,2023-10-11_11-17-52,0.7597641944885254,0.7597641944885254,5623,516b0028877c,172.17.0.2,0.7597641944885254,1,,128,6,7,223,204,3.905010249535128e-05,5.654900750638295e-06,575bb48a
950,0.5415492957746478,1697024356,True,1,044c2211,2023-10-11_11-39-16,1284.2460989952087,1284.2460989952087,5623,516b0028877c,172.17.0.2,1284.2460989952087,1,,256,2,12,209,120,5.876061894142233e-05,7.898055723055928e-06,044c2211
951,-0.1,1697023279,True,1,d9eb1ac0,2023-10-11_11-21-19,0.5601069927215576,0.5601069927215576,5787,516b0028877c,172.17.0.2,0.5601069927215576,1,,128,3,8,168,2,0.00014329009971854624,7.59096431839209e-06,d9eb1ac0
952,0.5326291079812207,1697024996,True,1,2101ab5c,2023-10-11_11-49-56,1716.5116567611694,1716.5116567611694,5787,516b0028877c,172.17.0.2,1716.5116567611694,1,,256,2,7,153,219,3.433179173111087e-05,6.669196418296463e-06,2101ab5c
953,-0.1,1697023379,True,1,307652e5,2023-10-11_11-22-59,0.7279033660888672,0.7279033660888672,5549,516b0028877c,172.17.0.2,0.7279033660888672,1,,128,3,10,177,51,7.303668540810211e-05,8.495149436759175e-06,307652e5
954,0.5699530516431925,1697025375,False,1,71283b3e,2023-10-11_11-56-15,1995.618861913681,1995.618861913681,5549,516b0028877c,172.17.0.2,1995.618861913681,1,,256,2,9,191,104,4.106947680052605e-05,3.959244892580316e-06,71283b3e
