,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
1178,0.6228571428571428,643.9268321990967,True,1,602f5db5,2023-10-18_05-36-11,1697607371,643.9268321990967,110158,c8afe81c666d,172.17.0.3,643.9268321990967,1,64,8,61,2,0.0001438762842984938,6.77500214190055e-06,105,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_602f5db5_1179_batch_size=64,down_HL=8,latent_dim=61,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=105_2023-10-18_05-25-27"
1179,0.655,604.1592605113983,True,1,c6cc7137,2023-10-18_05-35-48,1697607348,604.1592605113983,113181,c8afe81c666d,172.17.0.3,604.1592605113983,1,32,6,43,2,0.00020691493479066278,7.010688268957047e-06,390,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c6cc7137_1180_batch_size=32,down_HL=6,latent_dim=43,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=390_2023-10-18_05-25-44"
1180,0.6388095238095238,593.2061200141907,True,1,101890ef,2023-10-18_05-42-11,1697607731,593.2061200141907,106897,c8afe81c666d,172.17.0.3,593.2061200141907,1,32,11,48,2,0.0001257588034308056,9.408046886967172e-06,337,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_101890ef_1181_batch_size=32,down_HL=11,latent_dim=48,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=337_2023-10-18_05-32-18"
1181,-0.1,2.543640613555908,True,1,547540d4,2023-10-18_05-33-24,1697607204,2.543640613555908,107820,c8afe81c666d,172.17.0.3,2.543640613555908,1,32,7,52,3,0.00019130840302386692,9.25178310588239e-06,348,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_547540d4_1182_batch_size=32,down_HL=7,latent_dim=52,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=348_2023-10-18_05-33-21"
1182,-0.1,2.516842126846313,True,1,7afca2c1,2023-10-18_05-33-27,1697607207,2.516842126846313,107820,c8afe81c666d,172.17.0.3,2.516842126846313,1,32,9,56,4,0.00015554351161153708,9.764232476895675e-06,354,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7afca2c1_1183_batch_size=32,down_HL=9,latent_dim=56,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_HL=354_2023-10-18_05-33-24"
1183,0.6023809523809524,3174.9328124523163,True,1,0ae99294,2023-10-18_06-26-22,1697610382,3174.9328124523163,107820,c8afe81c666d,172.17.0.3,3174.9328124523163,1,256,8,29,2,0.00010094165346087822,9.980147204631213e-06,326,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0ae99294_1184_batch_size=256,down_HL=8,latent_dim=29,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=326_2023-10-18_05-33-27"
1184,0.6578571428571429,839.2381291389465,False,1,d3e82264,2023-10-18_05-47-45,1697608065,839.2381291389465,112814,c8afe81c666d,172.17.0.3,839.2381291389465,1,32,9,45,2,0.00010862359904730322,9.50676341785568e-06,342,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d3e82264_1185_batch_size=32,down_HL=9,latent_dim=45,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=342_2023-10-18_05-33-45"
1185,0.6450000000000001,697.7533488273621,True,1,d0983b6f,2023-10-18_05-47-26,1697608046,697.7533488273621,113181,c8afe81c666d,172.17.0.3,697.7533488273621,1,32,10,40,2,0.00013771989416272286,9.030447279672642e-06,376,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d0983b6f_1186_batch_size=32,down_HL=10,latent_dim=40,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=376_2023-10-18_05-35-48"
1186,0.7047619047619048,1027.854390859604,False,1,41665768,2023-10-18_05-53-19,1697608399,1027.854390859604,110158,c8afe81c666d,172.17.0.3,1027.854390859604,1,32,8,64,2,0.0001710156285765255,8.800719474719785e-06,361,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_41665768_1187_batch_size=32,down_HL=8,latent_dim=64,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=361_2023-10-18_05-36-11"
1187,0.7023809523809523,842.3278262615204,False,1,06d4c844,2023-10-18_05-50-17,1697608217,842.3278262615204,101559,c8afe81c666d,172.17.0.3,842.3278262615204,1,32,7,60,2,0.00018928664068026038,8.621770059073701e-06,335,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_06d4c844_1188_batch_size=32,down_HL=7,latent_dim=60,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=335_2023-10-18_05-36-14"
1188,-0.1,2.581094264984131,True,1,b2a57220,2023-10-18_05-37-15,1697607435,2.581094264984131,114729,c8afe81c666d,172.17.0.3,2.581094264984131,1,128,10,53,3,0.00012510127113573707,8.987950623512924e-06,378,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b2a57220_1189_batch_size=128,down_HL=10,latent_dim=53,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=378_2023-10-18_05-37-12"
1189,-0.1,2.44116473197937,True,1,75967a19,2023-10-18_05-37-17,1697607437,2.44116473197937,114729,c8afe81c666d,172.17.0.3,2.44116473197937,1,32,11,48,5,8.03818262038459e-05,9.365345685582426e-06,368,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_75967a19_1190_batch_size=32,down_HL=11,latent_dim=48,num_HL=5,opt_lr=0.0001,opt_wd=0.0000,size_HL=368_2023-10-18_05-37-15"
1190,0.6304761904761905,956.4442250728608,True,1,12c1564c,2023-10-18_05-53-14,1697608394,956.4442250728608,114729,c8afe81c666d,172.17.0.3,956.4442250728608,1,32,7,57,2,7.387335946491007e-05,9.639631044073897e-06,352,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_12c1564c_1191_batch_size=32,down_HL=7,latent_dim=57,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=352_2023-10-18_05-37-18"
1191,-0.1,2.269310712814331,True,1,92dbf356,2023-10-18_05-42-14,1697607734,2.269310712814331,106897,c8afe81c666d,172.17.0.3,2.269310712814331,1,64,8,67,3,0.00014951487219692523,9.228258769728646e-06,363,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_92dbf356_1192_batch_size=64,down_HL=8,latent_dim=67,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=363_2023-10-18_05-42-12"
1192,0.6473809523809524,594.8271346092224,True,1,b1beed5b,2023-10-18_05-52-09,1697608329,594.8271346092224,106897,c8afe81c666d,172.17.0.3,594.8271346092224,1,32,6,37,2,0.00017501323850057323,8.868141223850252e-06,376,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b1beed5b_1193_batch_size=32,down_HL=6,latent_dim=37,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=376_2023-10-18_05-42-14"
1193,0.6738095238095239,856.345240354538,False,1,4a00293d,2023-10-18_06-01-43,1697608903,856.345240354538,113181,c8afe81c666d,172.17.0.3,856.345240354538,1,32,9,63,2,0.00011072899369646153,8.75334022503793e-06,384,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4a00293d_1194_batch_size=32,down_HL=9,latent_dim=63,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=384_2023-10-18_05-47-26"
1194,0.5945238095238095,2425.045603752136,True,1,9c398799,2023-10-18_06-28-10,1697610490,2425.045603752136,112814,c8afe81c666d,172.17.0.3,2425.045603752136,1,32,8,69,2,1.3117289165717572e-05,9.52865792316512e-06,342,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_9c398799_1195_batch_size=32,down_HL=8,latent_dim=69,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=342_2023-10-18_05-47-45"
1195,0.5857142857142856,2688.516504764557,True,1,7a5ce802,2023-10-18_06-32-53,1697610773,2688.516504764557,104511,c8afe81c666d,172.17.0.3,2688.516504764557,1,32,9,55,2,1.0198081999430742e-05,9.856237100268842e-06,356,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7a5ce802_1196_batch_size=32,down_HL=9,latent_dim=55,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=356_2023-10-18_05-48-05"
1196,-0.1,2.631624460220337,True,1,c3a38fe8,2023-10-18_05-48-19,1697608099,2.631624460220337,106093,c8afe81c666d,172.17.0.3,2.631624460220337,1,256,7,50,3,0.00020217952553833578,9.984858692312085e-06,370,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_c3a38fe8_1197_batch_size=256,down_HL=7,latent_dim=50,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=370_2023-10-18_05-48-16"
1197,0.595,676.5491955280304,True,1,0dd93034,2023-10-18_05-59-36,1697608776,676.5491955280304,106093,c8afe81c666d,172.17.0.3,676.5491955280304,1,32,10,60,2,0.0001364652123908432,8.980706352622792e-06,69,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0dd93034_1198_batch_size=32,down_HL=10,latent_dim=60,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=69_2023-10-18_05-48-19"
1198,0.6221428571428571,803.4578859806061,True,1,840e430d,2023-10-18_06-03-41,1697609021,803.4578859806061,101559,c8afe81c666d,172.17.0.3,803.4578859806061,1,32,6,65,2,9.043149233993317e-05,9.24113480283689e-06,312,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_840e430d_1199_batch_size=32,down_HL=6,latent_dim=65,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=312_2023-10-18_05-50-17"
1199,0.6607142857142858,1269.7649743556976,False,1,86446444,2023-10-18_06-13-19,1697609599,1269.7649743556976,106897,c8afe81c666d,172.17.0.3,1269.7649743556976,1,128,7,74,2,0.00012257619138577862,8.66661385594294e-06,330,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_86446444_1200_batch_size=128,down_HL=7,latent_dim=74,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=330_2023-10-18_05-52-10"
1200,0.6664285714285715,998.1826541423798,False,1,f1e58ef4,2023-10-18_06-09-53,1697609393,998.1826541423798,114729,c8afe81c666d,172.17.0.3,998.1826541423798,1,32,11,68,2,0.00015735270565756968,9.54570230001272e-06,322,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f1e58ef4_1201_batch_size=32,down_HL=11,latent_dim=68,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=322_2023-10-18_05-53-14"
1201,0.6211904761904762,832.810950756073,True,1,03f3c979,2023-10-18_06-07-13,1697609233,832.810950756073,110158,c8afe81c666d,172.17.0.3,832.810950756073,1,32,8,62,2,0.00010214708673874142,8.669013611745504e-06,332,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_03f3c979_1202_batch_size=32,down_HL=8,latent_dim=62,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=332_2023-10-18_05-53-20"
1202,-0.1,2.6549501419067383,True,1,19493abb,2023-10-18_05-59-39,1697608779,2.6549501419067383,106093,c8afe81c666d,172.17.0.3,2.6549501419067383,1,32,8,44,7,8.753633128056243e-05,9.091111068483619e-06,313,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_19493abb_1203_batch_size=32,down_HL=8,latent_dim=44,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=313_2023-10-18_05-59-36"
1203,-0.1,2.4874956607818604,True,1,cf6d0ffe,2023-10-18_05-59-42,1697608782,2.4874956607818604,106093,c8afe81c666d,172.17.0.3,2.4874956607818604,1,32,8,63,3,0.00011382293342057436,8.510603625218276e-06,299,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_cf6d0ffe_1204_batch_size=32,down_HL=8,latent_dim=63,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=299_2023-10-18_05-59-40"
1204,0.6514285714285715,864.2820131778717,True,1,fa11767f,2023-10-18_06-14-07,1697609647,864.2820131778717,106093,c8afe81c666d,172.17.0.3,864.2820131778717,1,32,7,59,2,0.0001295876853485151,9.371435749413742e-06,320,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_fa11767f_1205_batch_size=32,down_HL=7,latent_dim=59,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=320_2023-10-18_05-59-42"
1205,0.6252380952380951,691.0107941627502,True,1,b90335f6,2023-10-18_06-13-14,1697609594,691.0107941627502,113181,c8afe81c666d,172.17.0.3,691.0107941627502,1,64,9,52,2,0.00014050924300163564,8.80879352872796e-06,332,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b90335f6_1206_batch_size=64,down_HL=9,latent_dim=52,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=332_2023-10-18_06-01-43"
1206,0.6804761904761906,1170.8467133045197,False,1,f44e371f,2023-10-18_06-21-27,1697610087,1170.8467133045197,97280,c8afe81c666d,172.17.0.3,1170.8467133045197,1,32,8,65,2,0.0001752378432171257,9.143815119631908e-06,339,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f44e371f_1207_batch_size=32,down_HL=8,latent_dim=65,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=339_2023-10-18_06-01-56"
1207,-0.1,2.678562641143799,True,1,dd41c699,2023-10-18_06-03-44,1697609024,2.678562641143799,101559,c8afe81c666d,172.17.0.3,2.678562641143799,1,32,7,60,8,0.00011808559886773766,9.727416669270373e-06,324,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_dd41c699_1208_batch_size=32,down_HL=7,latent_dim=60,num_HL=8,opt_lr=0.0001,opt_wd=0.0000,size_HL=324_2023-10-18_06-03-41"
1208,-0.1,2.724374532699585,True,1,3dd2b749,2023-10-18_06-03-47,1697609027,2.724374532699585,101559,c8afe81c666d,172.17.0.3,2.724374532699585,1,32,5,40,3,0.0001038912335363868,8.682184764412606e-06,307,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_3dd2b749_1209_batch_size=32,down_HL=5,latent_dim=40,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=307_2023-10-18_06-03-44"
1209,0.6402380952380953,928.4082503318788,True,1,85b274d5,2023-10-18_06-19-15,1697609955,928.4082503318788,101559,c8afe81c666d,172.17.0.3,928.4082503318788,1,32,6,71,2,0.00014817744773926145,8.413687373870163e-06,335,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_85b274d5_1210_batch_size=32,down_HL=6,latent_dim=71,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=335_2023-10-18_06-03-47"
1210,0.6128571428571428,3936.919010639191,True,1,92d322d9,2023-10-18_07-12-50,1697613170,3936.919010639191,110158,c8afe81c666d,172.17.0.3,3936.919010639191,1,256,9,47,2,6.676578919870011e-05,8.908526893226154e-06,345,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_92d322d9_1211_batch_size=256,down_HL=9,latent_dim=47,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=345_2023-10-18_06-07-13"
1211,-0.1,2.623670816421509,True,1,dd644347,2023-10-18_06-09-56,1697609396,2.623670816421509,114729,c8afe81c666d,172.17.0.3,2.623670816421509,1,32,8,54,3,0.0001556839220181597,8.576687255522174e-06,336,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_dd644347_1212_batch_size=32,down_HL=8,latent_dim=54,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=336_2023-10-18_06-09-53"
1212,-0.1,2.672647476196289,True,1,7330c216,2023-10-18_06-09-59,1697609399,2.672647476196289,114729,c8afe81c666d,172.17.0.3,2.672647476196289,1,32,8,75,6,0.0001723788265523164,9.776905069693974e-06,347,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7330c216_1213_batch_size=32,down_HL=8,latent_dim=75,num_HL=6,opt_lr=0.0002,opt_wd=0.0000,size_HL=347_2023-10-18_06-09-56"
1213,0.6371428571428572,1262.5246555805206,True,1,1bf1b90d,2023-10-18_06-31-02,1697610662,1262.5246555805206,114729,c8afe81c666d,172.17.0.3,1262.5246555805206,1,128,9,65,2,0.00013398584722660591,8.78966114107757e-06,278,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1bf1b90d_1214_batch_size=128,down_HL=9,latent_dim=65,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=278_2023-10-18_06-10-00"
1214,0.6697619047619049,1196.1862287521362,False,1,43228009,2023-10-18_06-33-11,1697610791,1196.1862287521362,113181,c8afe81c666d,172.17.0.3,1196.1862287521362,1,32,7,71,2,0.00018834970964143316,9.175541534939588e-06,289,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_43228009_1215_batch_size=32,down_HL=7,latent_dim=71,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=289_2023-10-18_06-13-14"
1215,0.6438095238095237,729.5730133056641,True,1,864ee816,2023-10-18_06-25-29,1697610329,729.5730133056641,106897,c8afe81c666d,172.17.0.3,729.5730133056641,1,32,8,59,2,9.685397315463767e-05,9.38616955587822e-06,319,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_864ee816_1216_batch_size=32,down_HL=8,latent_dim=59,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=319_2023-10-18_06-13-20"
1216,0.6233333333333333,778.5585267543793,True,1,0202ae60,2023-10-18_06-27-06,1697610426,778.5585267543793,106093,c8afe81c666d,172.17.0.3,778.5585267543793,1,32,6,49,2,0.00016130526934682836,9.585241148034935e-06,352,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0202ae60_1217_batch_size=32,down_HL=6,latent_dim=49,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=352_2023-10-18_06-14-07"
1217,-0.1,2.6327717304229736,True,1,9ee11b36,2023-10-18_06-19-19,1697609959,2.6327717304229736,101559,c8afe81c666d,172.17.0.3,2.6327717304229736,1,32,9,33,3,0.0001222349309282401,8.527180018861637e-06,227,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_9ee11b36_1218_batch_size=32,down_HL=9,latent_dim=33,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=227_2023-10-18_06-19-16"
1218,0.6597619047619049,827.9238591194153,False,1,53e8b061,2023-10-18_06-33-07,1697610787,827.9238591194153,101559,c8afe81c666d,172.17.0.3,827.9238591194153,1,64,7,54,2,0.0001451488459188829,9.060174282808076e-06,358,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_53e8b061_1219_batch_size=64,down_HL=7,latent_dim=54,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=358_2023-10-18_06-19-19"
1219,0.6235714285714286,873.9295251369476,True,1,42ac85d3,2023-10-18_06-36-01,1697610961,873.9295251369476,97280,c8afe81c666d,172.17.0.3,873.9295251369476,1,32,10,63,2,0.00010946738715445459,8.37623237671175e-06,342,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_42ac85d3_1220_batch_size=32,down_HL=10,latent_dim=63,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=342_2023-10-18_06-21-27"
1220,0.6830952380952382,957.1858050823212,False,1,23748577,2023-10-18_06-41-27,1697611287,957.1858050823212,106897,c8afe81c666d,172.17.0.3,957.1858050823212,1,32,8,67,2,0.00017876179009109573,9.400181340557757e-06,330,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_23748577_1221_batch_size=32,down_HL=8,latent_dim=67,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=330_2023-10-18_06-25-30"
1221,0.6657142857142857,991.8135788440704,False,1,d945836a,2023-10-18_06-42-54,1697611374,991.8135788440704,107820,c8afe81c666d,172.17.0.3,991.8135788440704,1,32,9,77,2,0.0001341909572242792,9.990400965310438e-06,326,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d945836a_1222_batch_size=32,down_HL=9,latent_dim=77,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=326_2023-10-18_06-26-22"
1222,-0.1,2.567180871963501,True,1,f0612a8e,2023-10-18_06-27-09,1697610429,2.567180871963501,106093,c8afe81c666d,172.17.0.3,2.567180871963501,1,32,7,72,3,8.179329510294816e-05,8.882423733004172e-06,359,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f0612a8e_1223_batch_size=32,down_HL=7,latent_dim=72,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=359_2023-10-18_06-27-06"
1223,-0.1,2.450674772262573,True,1,b7b0764c,2023-10-18_06-27-11,1697610431,2.450674772262573,106093,c8afe81c666d,172.17.0.3,2.450674772262573,1,32,8,42,4,0.0001672629580636045,8.25667673685975e-06,254,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b7b0764c_1224_batch_size=32,down_HL=8,latent_dim=42,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_HL=254_2023-10-18_06-27-09"
1224,0.6647619047619049,653.0603182315826,False,1,8249975d,2023-10-18_06-38-05,1697611085,653.0603182315826,106093,c8afe81c666d,172.17.0.3,653.0603182315826,1,32,9,58,2,0.00015137566970819296,9.256002618699724e-06,349,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8249975d_1225_batch_size=32,down_HL=9,latent_dim=58,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=349_2023-10-18_06-27-12"
1225,0.5954761904761903,2467.402637720108,True,1,f8c11b4d,2023-10-18_07-09-18,1697612958,2467.402637720108,112814,c8afe81c666d,172.17.0.3,2467.402637720108,1,256,6,51,2,0.00019485271959548717,8.659188968844548e-06,337,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f8c11b4d_1226_batch_size=256,down_HL=6,latent_dim=51,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=337_2023-10-18_06-28-10"
1226,-0.1,2.576366424560547,True,1,f7600497,2023-10-18_06-31-05,1697610665,2.576366424560547,114729,c8afe81c666d,172.17.0.3,2.576366424560547,1,128,10,81,3,0.00011405192042520514,9.688421514242174e-06,272,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f7600497_1227_batch_size=128,down_HL=10,latent_dim=81,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=272_2023-10-18_06-31-03"
1227,0.6252380952380954,737.8611967563629,True,1,d13a71b1,2023-10-18_06-43-24,1697611404,737.8611967563629,114729,c8afe81c666d,172.17.0.3,737.8611967563629,1,32,9,46,2,0.00012566825104639605,8.245899958090885e-06,307,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d13a71b1_1228_batch_size=32,down_HL=9,latent_dim=46,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=307_2023-10-18_06-31-06"
1228,0.6426190476190476,877.4580795764923,True,1,594a90c8,2023-10-18_06-47-31,1697611651,877.4580795764923,104511,c8afe81c666d,172.17.0.3,877.4580795764923,1,32,7,61,2,9.491988724687618e-05,8.92189620469594e-06,360,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_594a90c8_1229_batch_size=32,down_HL=7,latent_dim=61,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=360_2023-10-18_06-32-53"
