,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
300,0.7617647058823529,4686.956735610962,False,1,ecea862d,2023-09-16_15-35-38,1694878538,4686.956735610962,45899,84233402a856,172.17.0.2,4686.956735610962,1,9,5,152,0.4267917594827271,6,2,0.00011643908950339652,7.169227396685717e-07,4,57,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ecea862d_301_down_HL=9,kernel_size=5,latent_dim=152,model_lamda=0.4268,num_CL=6,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_14-17-31"
301,-17.311938576416324,0.9900872707366944,True,1,5b2ab6b4,2023-09-16_14-33-24,1694874804,0.9900872707366944,41935,84233402a856,172.17.0.2,0.9900872707366944,1,1,4,206,0.09024879357424181,5,3,7.218862232562809e-05,4.839155881356601e-07,11,72,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_5b2ab6b4_302_down_HL=1,kernel_size=4,latent_dim=206,model_lamda=0.0902,num_CL=5,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_14-33-23"
302,-17.568845463751476,0.994537591934204,True,1,43187401,2023-09-16_14-33-25,1694874805,0.994537591934204,41935,84233402a856,172.17.0.2,0.994537591934204,1,15,6,69,0.36461507469233784,4,5,5.136957262568627e-05,2.9896685284069846e-07,18,83,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_43187401_303_down_HL=15,kernel_size=6,latent_dim=69,model_lamda=0.3646,num_CL=4,num_HL=5,opt_lr=0.0001,opt_w_2023-09-16_14-33-24"
303,0.7558823529411764,573.7795104980469,False,1,b6bff1c1,2023-09-16_14-42-59,1694875379,573.7795104980469,41935,84233402a856,172.17.0.2,573.7795104980469,1,3,7,134,0.539663734055603,3,2,9.607179993819611e-05,8.940258650320733e-07,19,39,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b6bff1c1_304_down_HL=3,kernel_size=7,latent_dim=134,model_lamda=0.5397,num_CL=3,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_14-33-25"
304,-10.904898472395598,0.9804949760437012,True,1,75c9403b,2023-09-16_14-36-01,1694874961,0.9804949760437012,53265,84233402a856,172.17.0.2,0.9804949760437012,1,8,5,141,0.7038835900058176,4,3,0.00040188009300108266,7.675717428735084e-07,20,60,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_75c9403b_305_down_HL=8,kernel_size=5,latent_dim=141,model_lamda=0.7039,num_CL=4,num_HL=3,opt_lr=0.0004,opt_w_2023-09-16_14-35-59"
305,0.7482352941176471,4882.718704223633,True,1,487f8c19,2023-09-16_15-57-23,1694879843,4882.718704223633,53265,84233402a856,172.17.0.2,4882.718704223633,1,11,4,88,0.7937339536957011,5,2,1.7567600666077552e-05,6.061708583770173e-07,16,88,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_487f8c19_306_down_HL=11,kernel_size=4,latent_dim=88,model_lamda=0.7937,num_CL=5,num_HL=2,opt_lr=0.0000,opt_w_2023-09-16_14-36-01"
306,0.6244117647058823,192.3699402809143,True,1,ee4425ef,2023-09-16_14-46-12,1694875572,192.3699402809143,41935,84233402a856,172.17.0.2,192.3699402809143,1,7,3,169,0.6113707253973081,6,2,0.0005148235016051757,7.986910116477576e-07,13,101,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ee4425ef_307_down_HL=7,kernel_size=3,latent_dim=169,model_lamda=0.6114,num_CL=6,num_HL=2,opt_lr=0.0005,opt_w_2023-09-16_14-42-59"
307,-17.627505706750586,1.0624020099639893,True,1,2ca55b36,2023-09-16_14-46-13,1694875573,1.0624020099639893,41935,84233402a856,172.17.0.2,1.0624020099639893,1,6,6,111,0.24601968850676353,7,3,6.297457576815427e-05,9.481427743453476e-07,12,65,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_2ca55b36_308_down_HL=6,kernel_size=6,latent_dim=111,model_lamda=0.2460,num_CL=7,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_14-46-12"
308,-14.762982545446564,1.00331711769104,True,1,08bdf424,2023-09-16_14-46-14,1694875574,1.00331711769104,41935,84233402a856,172.17.0.2,1.00331711769104,1,10,5,199,0.31551180065076084,5,4,3.36979767375536e-05,3.898596039838905e-07,21,105,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_08bdf424_309_down_HL=10,kernel_size=5,latent_dim=199,model_lamda=0.3155,num_CL=5,num_HL=4,opt_lr=0.0000,opt__2023-09-16_14-46-13"
309,0.7826470588235294,810.2436790466309,False,1,0fb2c33d,2023-09-16_14-59-45,1694876385,810.2436790466309,41935,84233402a856,172.17.0.2,810.2436790466309,1,2,4,228,0.488503181137435,8,2,0.0003185065627991809,2.8616051557733155e-08,10,93,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_0fb2c33d_310_down_HL=2,kernel_size=4,latent_dim=228,model_lamda=0.4885,num_CL=8,num_HL=2,opt_lr=0.0003,opt_w_2023-09-16_14-46-15"
310,-10.131079369448647,0.9729447364807128,True,1,74a2b0a0,2023-09-16_14-54-05,1694876045,0.9729447364807128,45394,84233402a856,172.17.0.2,0.9729447364807128,1,14,5,51,0.00971142181092155,4,3,7.911238027798759e-05,9.232045794079986e-07,14,76,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_74a2b0a0_311_down_HL=14,kernel_size=5,latent_dim=51,model_lamda=0.0097,num_CL=4,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_14-54-04"
311,0.74,803.7747423648834,True,1,ec697b78,2023-09-16_15-07-29,1694876849,803.7747423648834,45394,84233402a856,172.17.0.2,803.7747423648834,1,9,8,121,1.0031179712363143,5,2,0.00012897667771953164,8.718938154500583e-07,17,68,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ec697b78_312_down_HL=9,kernel_size=8,latent_dim=121,model_lamda=1.0031,num_CL=5,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_14-54-06"
312,0.7591176470588235,1464.4805738925934,False,1,5788f95a,2023-09-16_15-24-10,1694877850,1464.4805738925934,41935,84233402a856,172.17.0.2,1464.4805738925934,1,13,5,182,0.4366419605744256,8,2,0.00023902195188196557,9.637714214203327e-07,8,53,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_5788f95a_313_down_HL=13,kernel_size=5,latent_dim=182,model_lamda=0.4366,num_CL=8,num_HL=2,opt_lr=0.0002,opt__2023-09-16_14-59-45"
313,0.6076470588235294,229.6001842021942,True,1,974ad578,2023-09-16_15-11-19,1694877079,229.6001842021942,45394,84233402a856,172.17.0.2,229.6001842021942,1,11,7,38,0.5432326652043488,7,2,0.0006706621858488769,8.35600936923353e-07,15,96,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_974ad578_314_down_HL=11,kernel_size=7,latent_dim=38,model_lamda=0.5432,num_CL=7,num_HL=2,opt_lr=0.0007,opt_w_2023-09-16_15-07-30"
314,-13.332585707356266,1.0342462062835691,True,1,00453b15,2023-09-16_15-07-59,1694876879,1.0342462062835691,45036,84233402a856,172.17.0.2,1.0342462062835691,1,8,6,154,0.38240363751381684,3,3,1.492144101115614e-05,9.0739205060991e-07,11,20,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_00453b15_315_down_HL=8,kernel_size=6,latent_dim=154,model_lamda=0.3824,num_CL=3,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_15-07-58"
315,0.7761764705882352,643.4696595668793,False,1,395dba71,2023-09-16_15-18-42,1694877522,643.4696595668793,45036,84233402a856,172.17.0.2,643.4696595668793,1,12,4,218,0.6613651021729766,4,2,8.964196056915879e-05,6.828384845495847e-07,24,47,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_395dba71_316_down_HL=12,kernel_size=4,latent_dim=218,model_lamda=0.6614,num_CL=4,num_HL=2,opt_lr=0.0001,opt__2023-09-16_15-07-59"
316,0.6444117647058825,358.3650743961334,True,1,6d11f8a4,2023-09-16_15-17-18,1694877438,358.3650743961334,45394,84233402a856,172.17.0.2,358.3650743961334,1,7,3,249,0.04493194775273557,5,2,0.00017556150118837525,4.493716976759864e-07,22,81,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_6d11f8a4_317_down_HL=7,kernel_size=3,latent_dim=249,model_lamda=0.0449,num_CL=5,num_HL=2,opt_lr=0.0002,opt_w_2023-09-16_15-11-20"
317,-16.917646764499324,0.9738309383392334,True,1,8ea359db,2023-09-16_15-17-19,1694877439,0.9738309383392334,45394,84233402a856,172.17.0.2,0.9738309383392334,1,1,5,175,0.18689330925847894,6,8,4.235768159599041e-05,9.930435545665616e-07,15,32,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8ea359db_318_down_HL=1,kernel_size=5,latent_dim=175,model_lamda=0.1869,num_CL=6,num_HL=8,opt_lr=0.0000,opt_w_2023-09-16_15-17-18"
318,-17.380202879248884,0.954880952835083,True,1,4a3d1591,2023-09-16_15-17-20,1694877440,0.954880952835083,45394,84233402a856,172.17.0.2,0.954880952835083,1,10,4,127,0.6045874146630076,4,3,5.7406594487822866e-05,8.835397467456784e-07,18,56,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_4a3d1591_319_down_HL=10,kernel_size=4,latent_dim=127,model_lamda=0.6046,num_CL=4,num_HL=3,opt_lr=0.0001,opt__2023-09-16_15-17-19"
319,-15.640095268546483,0.9729900360107422,True,1,02f4475f,2023-09-16_15-17-22,1694877442,0.9729900360107422,45394,84233402a856,172.17.0.2,0.9729900360107422,1,17,6,102,0.8562203049765693,3,4,0.0008183450801089906,9.382386003065598e-07,10,72,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_02f4475f_320_down_HL=17,kernel_size=6,latent_dim=102,model_lamda=0.8562,num_CL=3,num_HL=4,opt_lr=0.0008,opt__2023-09-16_15-17-21"
320,0.741764705882353,851.019033908844,True,1,449ce13e,2023-09-16_15-31-33,1694878293,851.019033908844,45394,84233402a856,172.17.0.2,851.019033908844,1,6,6,92,1.2660731655477946,2,2,2.1982069107114363e-05,8.590286680302783e-07,16,63,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_449ce13e_321_down_HL=6,kernel_size=6,latent_dim=92,model_lamda=1.2661,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_15-17-22"
321,-10.60335522500276,0.9897830486297609,True,1,d841d435,2023-09-16_15-18-44,1694877524,0.9897830486297609,45036,84233402a856,172.17.0.2,0.9897830486297609,1,4,5,267,1.5520276004798919,4,3,2.676546035257158e-05,8.187630728352392e-07,26,90,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_d841d435_322_down_HL=4,kernel_size=5,latent_dim=267,model_lamda=1.5520,num_CL=4,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_15-18-43"
322,0.6664705882352943,811.3959457874298,True,1,c4a8257a,2023-09-16_15-32-15,1694878335,811.3959457874298,45036,84233402a856,172.17.0.2,811.3959457874298,1,2,4,80,0.2711002680117256,5,2,0.0001117505995193803,6.635617310759084e-07,19,60,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c4a8257a_323_down_HL=2,kernel_size=4,latent_dim=80,model_lamda=0.2711,num_CL=5,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_15-18-44"
